,0
1244,-4.680695253996994
1245,-4.680695253996994
1246,-4.680695253996994
1247,-4.680695253996994
1248,-4.680695253996994
1249,-4.680695253996994
1250,-4.680695253996994
1251,-4.680695253996994
1252,-4.680695253996994
1253,-4.680695253996994
1254,-4.680695253996994
1255,-4.680695253996994
1256,-4.680695253996994
1257,-4.680695253996994
1258,-4.680695253996994
1259,-4.680695253996994
1260,-4.680695253996994
1261,-4.680695253996994
1262,-4.680695253996994
1263,-4.680695253996994
1264,-4.680695253996994
1265,-4.680695253996994
1266,-4.680695253996994
1267,-4.680695253996994
1268,-4.680695253996994
1269,-4.680695253996994
1270,-4.680695253996994
1271,-4.680695253996994
1272,-4.680695253996994
1273,-4.680695253996994
1274,-4.680695253996994
1275,-4.680695253996994
1276,-4.680695253996994
1277,-4.680695253996994
1278,-4.680695253996994
1279,-4.680695253996994
1280,-4.680695253996994
1281,-4.680695253996994
1282,-4.680695253996994
1283,-4.680695253996994
1284,-4.680695253996994
1285,-4.680695253996994
1286,-4.680695253996994
1287,-4.680695253996994
1288,-4.680695253996994
1289,-4.680695253996994
1290,-4.680695253996994
1291,-4.680695253996994
1292,-4.680695253996994
1293,-4.680695253996994
1294,-4.680695253996994
1295,-4.680695253996994
1296,-4.680695253996994
1297,-4.680695253996994
1298,-4.680695253996994
1299,-4.680695253996994
1300,-4.680695253996994
1301,-4.680695253996994
1302,-4.680695253996994
1303,-4.680695253996994
1304,-4.680695253996994
1305,-4.680695253996994
1306,-4.680695253996994
1307,-4.680695253996994
1308,-2.460075011758296
1309,-2.460075011758296
1310,-2.460075011758296
1311,-2.460075011758296
1312,-2.460075011758296
1313,-2.460075011758296
1314,-2.460075011758296
1315,-2.460075011758296
1316,-2.460075011758296
1317,-2.460075011758296
1318,-2.460075011758296
1319,-2.460075011758296
1320,-2.460075011758296
1321,-2.460075011758296
1322,-2.460075011758296
1323,-2.460075011758296
1324,-2.460075011758296
1325,-2.460075011758296
1326,-2.460075011758296
1327,-2.460075011758296
1328,-2.460075011758296
1329,-2.460075011758296
1330,-2.460075011758296
1331,-2.460075011758296
1332,-2.460075011758296
1333,-2.460075011758296
1334,-2.460075011758296
1335,-2.460075011758296
1336,-2.460075011758296
1337,-2.460075011758296
1338,-2.460075011758296
1339,-2.460075011758296
1340,-2.460075011758296
1341,-2.460075011758296
1342,-2.460075011758296
1343,-2.460075011758296
1344,-2.460075011758296
1345,-2.460075011758296
1346,-2.460075011758296
1347,-2.460075011758296
1348,-2.460075011758296
1349,-2.460075011758296
1350,-2.460075011758296
1351,-2.460075011758296
1352,-2.460075011758296
1353,-2.460075011758296
1354,-2.460075011758296
1355,-2.460075011758296
1356,-2.460075011758296
1357,-2.460075011758296
1358,-2.460075011758296
1359,-2.460075011758296
1360,-2.460075011758296
1361,-2.460075011758296
1362,-2.460075011758296
1363,-2.460075011758296
1364,-2.460075011758296
1365,-2.460075011758296
1366,-2.460075011758296
1367,-2.460075011758296
1368,-2.460075011758296
1369,-2.460075011758296
1370,-2.460075011758296
1371,-2.460075011758296
1372,-2.460075011758296
1373,-2.460075011758296
1374,-2.460075011758296
1375,-2.460075011758296
1376,-2.460075011758296
1377,-2.460075011758296
1378,-2.460075011758296
1379,-3.1249852921607593
1380,-3.1249852921607593
1381,-3.1249852921607593
1382,-3.1249852921607593
1383,-3.1249852921607593
1384,-3.1249852921607593
1385,-3.1249852921607593
1386,-3.1249852921607593
1387,-3.1249852921607593
1388,-3.1249852921607593
1389,-3.1249852921607593
1390,-3.1249852921607593
1391,-3.1249852921607593
1392,-3.1249852921607593
1393,-3.1249852921607593
1394,-3.1249852921607593
1395,-3.1249852921607593
1396,-3.1249852921607593
1397,-3.1249852921607593
1398,-3.1249852921607593
1399,-3.1249852921607593
1400,-3.1249852921607593
1401,-3.1249852921607593
1402,-3.1249852921607593
1403,-3.1249852921607593
1404,-3.1249852921607593
1405,-3.1249852921607593
1406,-3.1249852921607593
1407,-3.1249852921607593
1408,-3.1249852921607593
1409,-3.1249852921607593
1410,-3.1249852921607593
1411,-3.1249852921607593
1412,-3.1249852921607593
1413,-3.1249852921607593
1414,-3.1249852921607593
1415,-3.1249852921607593
1416,-3.1249852921607593
1417,-3.1249852921607593
1418,-3.1249852921607593
1419,-3.1249852921607593
1420,-3.1249852921607593
1421,-3.1249852921607593
1422,-3.1249852921607593
1423,-3.1249852921607593
1424,-3.1249852921607593
1425,-3.1249852921607593
1426,-3.1249852921607593
1427,-3.1249852921607593
1428,-3.1249852921607593
1429,-3.1249852921607593
1430,-3.1249852921607593
1431,-3.1249852921607593
1432,-3.1249852921607593
1433,-3.1249852921607593
1434,-3.1249852921607593
1435,-3.1249852921607593
1436,-3.1249852921607593
1437,-3.1249852921607593
1438,-3.1249852921607593
1439,-3.1249852921607593
1440,-3.1249852921607593
1441,-3.1249852921607593
1442,-3.1249852921607593
1443,-3.1249852921607593
1444,-3.1249852921607593
1445,-8.665532427513696
1446,-8.665532427513696
1447,-8.665532427513696
1448,-8.665532427513696
1449,-8.665532427513696
1450,-8.665532427513696
1451,-8.665532427513696
1452,-8.665532427513696
1453,-8.665532427513696
1454,-8.665532427513696
1455,-8.665532427513696
1456,-8.665532427513696
1457,-8.665532427513696
1458,-8.665532427513696
1459,-8.665532427513696
1460,-8.665532427513696
1461,-8.665532427513696
1462,-8.665532427513696
1463,-8.665532427513696
1464,-8.665532427513696
1465,-8.665532427513696
1466,-8.665532427513696
1467,-8.665532427513696
1468,-8.665532427513696
1469,-8.665532427513696
1470,-8.665532427513696
1471,-8.665532427513696
1472,-8.665532427513696
1473,-8.665532427513696
1474,-8.665532427513696
1475,-8.665532427513696
1476,-8.665532427513696
1477,-8.665532427513696
1478,-8.665532427513696
1479,-8.665532427513696
1480,-8.665532427513696
1481,-8.665532427513696
1482,-8.665532427513696
1483,-8.665532427513696
1484,-8.665532427513696
1485,-8.665532427513696
1486,-8.665532427513696
1487,-8.665532427513696
1488,-8.665532427513696
1489,-8.665532427513696
1490,-8.665532427513696
1491,-8.665532427513696
1492,-8.665532427513696
1493,-8.665532427513696
1494,-8.665532427513696
1495,-8.665532427513696
1496,-8.665532427513696
1497,-8.665532427513696
1498,-8.665532427513696
1499,-8.665532427513696
1500,-8.665532427513696
1501,-8.665532427513696
1502,-8.665532427513696
1503,-8.665532427513696
1504,-8.665532427513696
1505,-8.665532427513696
1506,-8.665532427513696
1507,-8.665532427513696
1508,-8.665532427513696
1509,-8.665532427513696
1510,-8.665532427513696
1511,-8.665532427513696
1512,-8.665532427513696
1513,-8.665532427513696
1514,-8.665532427513696
1515,-8.665532427513696
1516,-18.822456224491862
1517,-18.822456224491862
1518,-18.822456224491862
1519,-18.822456224491862
1520,-18.822456224491862
1521,-18.822456224491862
1522,-18.822456224491862
1523,-18.822456224491862
1524,-18.822456224491862
1525,-18.822456224491862
1526,-18.822456224491862
1527,-18.822456224491862
1528,-18.822456224491862
1529,-18.822456224491862
1530,-18.822456224491862
1531,-18.822456224491862
1532,-18.822456224491862
1533,-18.822456224491862
1534,-18.822456224491862
1535,-18.822456224491862
1536,-18.822456224491862
1537,-18.822456224491862
1538,-18.822456224491862
1539,-18.822456224491862
1540,-18.822456224491862
1541,-18.822456224491862
1542,-18.822456224491862
1543,-18.822456224491862
1544,-18.822456224491862
1545,-18.822456224491862
1546,-18.822456224491862
1547,-18.822456224491862
1548,-18.822456224491862
1549,-18.822456224491862
1550,-18.822456224491862
1551,-18.822456224491862
1552,-18.822456224491862
1553,-18.822456224491862
1554,-18.822456224491862
1555,-18.822456224491862
1556,-18.822456224491862
1557,-18.822456224491862
1558,-18.822456224491862
1559,-18.822456224491862
1560,-18.822456224491862
1561,-18.822456224491862
1562,-18.822456224491862
1563,-18.822456224491862
1564,-18.822456224491862
1565,-18.822456224491862
1566,-18.822456224491862
1567,-18.822456224491862
1568,-18.822456224491862
1569,-18.822456224491862
1570,-18.822456224491862
1571,-18.822456224491862
1572,-18.822456224491862
1573,-18.822456224491862
1574,-18.822456224491862
1575,-18.822456224491862
1576,-18.822456224491862
1577,-18.822456224491862
1578,-18.822456224491862
1579,-18.822456224491862
1580,-18.822456224491862
1581,-18.822456224491862
1582,-18.822456224491862
1583,-18.822456224491862
1584,-18.822456224491862
1585,-18.822456224491862
1586,-7.876838814008906
1587,-7.876838814008906
1588,-7.876838814008906
1589,-7.876838814008906
1590,-7.876838814008906
1591,-7.876838814008906
1592,-7.876838814008906
1593,-7.876838814008906
1594,-7.876838814008906
1595,-7.876838814008906
1596,-7.876838814008906
1597,-7.876838814008906
1598,-7.876838814008906
1599,-7.876838814008906
1600,-7.876838814008906
1601,-7.876838814008906
1602,-7.876838814008906
1603,-7.876838814008906
1604,-7.876838814008906
1605,-7.876838814008906
1606,-7.876838814008906
1607,-7.876838814008906
1608,-7.876838814008906
1609,-7.876838814008906
1610,-7.876838814008906
1611,-7.876838814008906
1612,-7.876838814008906
1613,-7.876838814008906
1614,-7.876838814008906
1615,-7.876838814008906
1616,-7.876838814008906
1617,-7.876838814008906
1618,-7.876838814008906
1619,-7.876838814008906
1620,-7.876838814008906
1621,-7.876838814008906
1622,-7.876838814008906
1623,-7.876838814008906
1624,-7.876838814008906
1625,-7.876838814008906
1626,-7.876838814008906
1627,-7.876838814008906
1628,-7.876838814008906
1629,-7.876838814008906
1630,-7.876838814008906
1631,-7.876838814008906
1632,-7.876838814008906
1633,-7.876838814008906
1634,-7.876838814008906
1635,-7.876838814008906
1636,-7.876838814008906
1637,-7.876838814008906
1638,-7.876838814008906
1639,-7.876838814008906
1640,-7.876838814008906
1641,-7.876838814008906
1642,-7.876838814008906
1643,-7.876838814008906
1644,-7.876838814008906
1645,-7.876838814008906
1646,-7.876838814008906
1647,-7.876838814008906
1648,-7.876838814008906
1649,-7.876838814008906
1650,-7.876838814008906
1651,-7.876838814008906
1652,-7.876838814008906
1653,-7.876838814008906
1654,-7.876838814008906
1655,-7.876838814008906
1656,-6.71757851973932
1657,-6.71757851973932
1658,-6.71757851973932
1659,-6.71757851973932
1660,-6.71757851973932
1661,-6.71757851973932
1662,-6.71757851973932
1663,-6.71757851973932
1664,-6.71757851973932
1665,-6.71757851973932
1666,-6.71757851973932
1667,-6.71757851973932
1668,-6.71757851973932
1669,-6.71757851973932
1670,-6.71757851973932
1671,-6.71757851973932
1672,-6.71757851973932
1673,-6.71757851973932
1674,-6.71757851973932
1675,-6.71757851973932
1676,-6.71757851973932
1677,-6.71757851973932
1678,-6.71757851973932
1679,-6.71757851973932
1680,-6.71757851973932
1681,-6.71757851973932
1682,-6.71757851973932
1683,-6.71757851973932
1684,-6.71757851973932
1685,-6.71757851973932
1686,-6.71757851973932
1687,-6.71757851973932
1688,-6.71757851973932
1689,-6.71757851973932
1690,-6.71757851973932
1691,-6.71757851973932
1692,-6.71757851973932
1693,-6.71757851973932
1694,-6.71757851973932
1695,-6.71757851973932
1696,-6.71757851973932
1697,-6.71757851973932
1698,-6.71757851973932
1699,-6.71757851973932
1700,-6.71757851973932
1701,-6.71757851973932
1702,-6.71757851973932
1703,-6.71757851973932
1704,-6.71757851973932
1705,-6.71757851973932
1706,-6.71757851973932
1707,-6.71757851973932
1708,-6.71757851973932
1709,-6.71757851973932
1710,-6.71757851973932
1711,-6.71757851973932
1712,-6.71757851973932
1713,-6.71757851973932
1714,-6.71757851973932
1715,-6.71757851973932
1716,-6.71757851973932
1717,-6.71757851973932
1718,-6.71757851973932
1719,-6.71757851973932
1720,-6.71757851973932
1721,-6.71757851973932
1722,-6.71757851973932
1723,-6.71757851973932
1724,-6.71757851973932
1725,-6.71757851973932
1726,-6.71757851973932
1727,-1.3614474484386245
1728,-1.3614474484386245
1729,-1.3614474484386245
1730,-1.3614474484386245
1731,-1.3614474484386245
1732,-1.3614474484386245
1733,-1.3614474484386245
1734,-1.3614474484386245
1735,-1.3614474484386245
1736,-1.3614474484386245
1737,-1.3614474484386245
1738,-1.3614474484386245
1739,-1.3614474484386245
1740,-1.3614474484386245
1741,-1.3614474484386245
1742,-1.3614474484386245
1743,-1.3614474484386245
1744,-1.3614474484386245
1745,-1.3614474484386245
1746,-1.3614474484386245
1747,-1.3614474484386245
1748,-1.3614474484386245
1749,-1.3614474484386245
1750,-1.3614474484386245
1751,-1.3614474484386245
1752,-1.3614474484386245
1753,-1.3614474484386245
1754,-1.3614474484386245
1755,-1.3614474484386245
1756,-1.3614474484386245
1757,-1.3614474484386245
1758,-1.3614474484386245
1759,-1.3614474484386245
1760,-1.3614474484386245
1761,-1.3614474484386245
1762,-1.3614474484386245
1763,-1.3614474484386245
1764,-1.3614474484386245
1765,-1.3614474484386245
1766,-1.3614474484386245
1767,-1.3614474484386245
1768,-1.3614474484386245
1769,-1.3614474484386245
1770,-1.3614474484386245
1771,-1.3614474484386245
1772,-1.3614474484386245
1773,-1.3614474484386245
1774,-1.3614474484386245
1775,-1.3614474484386245
1776,-1.3614474484386245
1777,-1.3614474484386245
1778,-1.3614474484386245
1779,-1.3614474484386245
1780,-1.3614474484386245
1781,-1.3614474484386245
1782,-1.3614474484386245
1783,-1.3614474484386245
1784,-1.3614474484386245
1785,-1.3614474484386245
1786,-1.3614474484386245
1787,-1.3614474484386245
1788,-1.3614474484386245
1789,-1.3614474484386245
1790,-1.3614474484386245
1791,-1.3614474484386245
1792,-1.3614474484386245
1793,-1.3614474484386245
1794,-1.3614474484386245
1795,-1.3614474484386245
1796,-1.3614474484386245
1797,-4.209027774386868
1798,-4.209027774386868
1799,-4.209027774386868
1800,-4.209027774386868
1801,-4.209027774386868
1802,-4.209027774386868
1803,-4.209027774386868
1804,-4.209027774386868
1805,-4.209027774386868
1806,-4.209027774386868
1807,-4.209027774386868
1808,-4.209027774386868
1809,-4.209027774386868
1810,-4.209027774386868
1811,-4.209027774386868
1812,-4.209027774386868
1813,-4.209027774386868
1814,-4.209027774386868
1815,-4.209027774386868
1816,-4.209027774386868
1817,-4.209027774386868
1818,-4.209027774386868
1819,-4.209027774386868
1820,-4.209027774386868
1821,-4.209027774386868
1822,-4.209027774386868
1823,-4.209027774386868
1824,-4.209027774386868
1825,-4.209027774386868
1826,-4.209027774386868
1827,-4.209027774386868
1828,-4.209027774386868
1829,-4.209027774386868
1830,-4.209027774386868
1831,-4.209027774386868
1832,-4.209027774386868
1833,-4.209027774386868
1834,-4.209027774386868
1835,-4.209027774386868
1836,-4.209027774386868
1837,-4.209027774386868
1838,-4.209027774386868
1839,-4.209027774386868
1840,-4.209027774386868
1841,-4.209027774386868
1842,-4.209027774386868
1843,-4.209027774386868
1844,-4.209027774386868
1845,-4.209027774386868
1846,-4.209027774386868
1847,-4.209027774386868
1848,-4.209027774386868
1849,-4.209027774386868
1850,-4.209027774386868
1851,-4.209027774386868
1852,-4.209027774386868
1853,-4.209027774386868
1854,-4.209027774386868
1855,-4.209027774386868
1856,-4.209027774386868
1857,-4.209027774386868
1858,-4.209027774386868
1859,-4.209027774386868
1860,-4.209027774386868
1861,-4.209027774386868
1862,-4.209027774386868
1863,-4.209027774386868
1864,-4.209027774386868
1865,-4.209027774386868
1866,-4.092931072069314
1867,-4.092931072069314
1868,-4.092931072069314
1869,-4.092931072069314
1870,-4.092931072069314
1871,-4.092931072069314
1872,-4.092931072069314
1873,-4.092931072069314
1874,-4.092931072069314
1875,-4.092931072069314
1876,-4.092931072069314
1877,-4.092931072069314
1878,-4.092931072069314
1879,-4.092931072069314
1880,-4.092931072069314
1881,-4.092931072069314
1882,-4.092931072069314
1883,-4.092931072069314
1884,-4.092931072069314
1885,-4.092931072069314
1886,-4.092931072069314
1887,-4.092931072069314
1888,-4.092931072069314
1889,-4.092931072069314
1890,-4.092931072069314
1891,-4.092931072069314
1892,-4.092931072069314
1893,-4.092931072069314
1894,-4.092931072069314
1895,-4.092931072069314
1896,-4.092931072069314
1897,-4.092931072069314
1898,-4.092931072069314
1899,-4.092931072069314
1900,-4.092931072069314
1901,-4.092931072069314
1902,-4.092931072069314
1903,-4.092931072069314
1904,-4.092931072069314
1905,-4.092931072069314
1906,-4.092931072069314
1907,-4.092931072069314
1908,-4.092931072069314
1909,-4.092931072069314
1910,-4.092931072069314
1911,-4.092931072069314
1912,-4.092931072069314
1913,-4.092931072069314
1914,-4.092931072069314
1915,-4.092931072069314
1916,-4.092931072069314
1917,-4.092931072069314
1918,-4.092931072069314
1919,-4.092931072069314
1920,-4.092931072069314
1921,-4.092931072069314
1922,-4.092931072069314
1923,-4.092931072069314
1924,-4.092931072069314
1925,-4.092931072069314
1926,-4.092931072069314
1927,-4.092931072069314
1928,-4.092931072069314
1929,-4.092931072069314
1930,-4.092931072069314
1931,-4.092931072069314
1932,-4.092931072069314
1933,-4.092931072069314
1934,-4.092931072069314
1935,-4.092931072069314
1936,-4.092931072069314
1937,-4.092931072069314
1938,-4.092931072069314
1939,-4.092931072069314
1940,-4.092931072069314
1941,-23.252691641731424
1942,-23.252691641731424
1943,-23.252691641731424
1944,-23.252691641731424
1945,-23.252691641731424
1946,-23.252691641731424
1947,-23.252691641731424
1948,-23.252691641731424
1949,-23.252691641731424
1950,-23.252691641731424
1951,-23.252691641731424
1952,-23.252691641731424
1953,-23.252691641731424
1954,-23.252691641731424
1955,-23.252691641731424
1956,-23.252691641731424
1957,-23.252691641731424
1958,-23.252691641731424
1959,-23.252691641731424
1960,-23.252691641731424
1961,-23.252691641731424
1962,-23.252691641731424
1963,-23.252691641731424
1964,-23.252691641731424
1965,-23.252691641731424
1966,-23.252691641731424
1967,-23.252691641731424
1968,-23.252691641731424
1969,-23.252691641731424
1970,-23.252691641731424
1971,-23.252691641731424
1972,-23.252691641731424
1973,-23.252691641731424
1974,-23.252691641731424
1975,-23.252691641731424
1976,-23.252691641731424
1977,-23.252691641731424
1978,-23.252691641731424
1979,-23.252691641731424
1980,-23.252691641731424
1981,-23.252691641731424
1982,-23.252691641731424
1983,-23.252691641731424
1984,-23.252691641731424
1985,-23.252691641731424
1986,-23.252691641731424
1987,-23.252691641731424
1988,-23.252691641731424
1989,-23.252691641731424
1990,-23.252691641731424
1991,-23.252691641731424
1992,-23.252691641731424
1993,-23.252691641731424
1994,-23.252691641731424
1995,-23.252691641731424
1996,-23.252691641731424
1997,-23.252691641731424
1998,-23.252691641731424
1999,-23.252691641731424
2000,-23.252691641731424
2001,-23.252691641731424
2002,-23.252691641731424
2003,-23.252691641731424
2004,-23.252691641731424
2005,-23.252691641731424
2006,-23.252691641731424
2007,-23.252691641731424
2008,-5.894030715384864
2009,-5.894030715384864
2010,-5.894030715384864
2011,-5.894030715384864
2012,-5.894030715384864
2013,-5.894030715384864
2014,-5.894030715384864
2015,-5.894030715384864
2016,-5.894030715384864
2017,-5.894030715384864
2018,-5.894030715384864
2019,-5.894030715384864
2020,-5.894030715384864
2021,-5.894030715384864
2022,-5.894030715384864
2023,-5.894030715384864
2024,-5.894030715384864
2025,-5.894030715384864
2026,-5.894030715384864
2027,-5.894030715384864
2028,-5.894030715384864
2029,-5.894030715384864
2030,-5.894030715384864
2031,-5.894030715384864
2032,-5.894030715384864
2033,-5.894030715384864
2034,-5.894030715384864
2035,-5.894030715384864
2036,-5.894030715384864
2037,-5.894030715384864
2038,-5.894030715384864
2039,-5.894030715384864
2040,-5.894030715384864
2041,-5.894030715384864
2042,-5.894030715384864
2043,-5.894030715384864
2044,-5.894030715384864
2045,-5.894030715384864
2046,-5.894030715384864
2047,-5.894030715384864
2048,-5.894030715384864
2049,-5.894030715384864
2050,-5.894030715384864
2051,-5.894030715384864
2052,-5.894030715384864
2053,-5.894030715384864
2054,-5.894030715384864
2055,-5.894030715384864
2056,-5.894030715384864
2057,-5.894030715384864
2058,-5.894030715384864
2059,-5.894030715384864
2060,-5.894030715384864
2061,-5.894030715384864
2062,-5.894030715384864
2063,-5.894030715384864
2064,-5.894030715384864
2065,-5.894030715384864
2066,-5.894030715384864
2067,-5.894030715384864
2068,-5.894030715384864
2069,-5.894030715384864
2070,-5.894030715384864
2071,-5.894030715384864
2072,-5.894030715384864
2073,-5.894030715384864
2074,-5.894030715384864
2075,-5.894030715384864
2076,-7.069155991593412
2077,-7.069155991593412
2078,-7.069155991593412
2079,-7.069155991593412
2080,-7.069155991593412
2081,-7.069155991593412
2082,-7.069155991593412
2083,-7.069155991593412
2084,-7.069155991593412
2085,-7.069155991593412
2086,-7.069155991593412
2087,-7.069155991593412
2088,-7.069155991593412
2089,-7.069155991593412
2090,-7.069155991593412
2091,-7.069155991593412
2092,-7.069155991593412
2093,-7.069155991593412
2094,-7.069155991593412
2095,-7.069155991593412
2096,-7.069155991593412
2097,-7.069155991593412
2098,-7.069155991593412
2099,-7.069155991593412
2100,-7.069155991593412
2101,-7.069155991593412
2102,-7.069155991593412
2103,-7.069155991593412
2104,-7.069155991593412
2105,-7.069155991593412
2106,-7.069155991593412
2107,-7.069155991593412
2108,-7.069155991593412
2109,-7.069155991593412
2110,-7.069155991593412
2111,-7.069155991593412
2112,-7.069155991593412
2113,-7.069155991593412
2114,-7.069155991593412
2115,-7.069155991593412
2116,-7.069155991593412
2117,-7.069155991593412
2118,-7.069155991593412
2119,-7.069155991593412
2120,-7.069155991593412
2121,-7.069155991593412
2122,-7.069155991593412
2123,-7.069155991593412
2124,-7.069155991593412
2125,-7.069155991593412
2126,-7.069155991593412
2127,-7.069155991593412
2128,-7.069155991593412
2129,-7.069155991593412
2130,-7.069155991593412
2131,-7.069155991593412
2132,-7.069155991593412
2133,-7.069155991593412
2134,-7.069155991593412
2135,-7.069155991593412
2136,-7.069155991593412
2137,-7.069155991593412
2138,-7.069155991593412
2139,-7.069155991593412
2140,-7.069155991593412
2141,-7.069155991593412
2142,-7.069155991593412
2143,-7.069155991593412
2144,-5.609017093185382
2145,-5.609017093185382
2146,-5.609017093185382
2147,-5.609017093185382
2148,-5.609017093185382
2149,-5.609017093185382
2150,-5.609017093185382
2151,-5.609017093185382
2152,-5.609017093185382
2153,-5.609017093185382
2154,-5.609017093185382
2155,-5.609017093185382
2156,-5.609017093185382
2157,-5.609017093185382
2158,-5.609017093185382
2159,-5.609017093185382
2160,-5.609017093185382
2161,-5.609017093185382
2162,-5.609017093185382
2163,-5.609017093185382
2164,-5.609017093185382
2165,-5.609017093185382
2166,-5.609017093185382
2167,-5.609017093185382
2168,-5.609017093185382
2169,-5.609017093185382
2170,-5.609017093185382
2171,-5.609017093185382
2172,-5.609017093185382
2173,-5.609017093185382
2174,-5.609017093185382
2175,-5.609017093185382
2176,-5.609017093185382
2177,-5.609017093185382
2178,-5.609017093185382
2179,-5.609017093185382
2180,-5.609017093185382
2181,-5.609017093185382
2182,-5.609017093185382
2183,-5.609017093185382
2184,-5.609017093185382
2185,-5.609017093185382
2186,-5.609017093185382
2187,-5.609017093185382
2188,-5.609017093185382
2189,-5.609017093185382
2190,-5.609017093185382
2191,-5.609017093185382
2192,-5.609017093185382
2193,-5.609017093185382
2194,-5.609017093185382
2195,-5.609017093185382
2196,-5.609017093185382
2197,-5.609017093185382
2198,-5.609017093185382
2199,-5.609017093185382
2200,-5.609017093185382
2201,-5.609017093185382
2202,-5.609017093185382
2203,-5.609017093185382
2204,-5.609017093185382
2205,-5.609017093185382
2206,-5.609017093185382
2207,-5.609017093185382
2208,-5.609017093185382
2209,-5.609017093185382
2210,-5.609017093185382
2211,-5.609017093185382
2212,-5.609017093185382
2213,-5.609017093185382
2214,-5.609017093185382
2215,-6.988063971365098
2216,-6.988063971365098
2217,-6.988063971365098
2218,-6.988063971365098
2219,-6.988063971365098
2220,-6.988063971365098
2221,-6.988063971365098
2222,-6.988063971365098
2223,-6.988063971365098
2224,-6.988063971365098
2225,-6.988063971365098
2226,-6.988063971365098
2227,-6.988063971365098
2228,-6.988063971365098
2229,-6.988063971365098
2230,-6.988063971365098
2231,-6.988063971365098
2232,-6.988063971365098
2233,-6.988063971365098
2234,-6.988063971365098
2235,-6.988063971365098
2236,-6.988063971365098
2237,-6.988063971365098
2238,-6.988063971365098
2239,-6.988063971365098
2240,-6.988063971365098
2241,-6.988063971365098
2242,-6.988063971365098
2243,-6.988063971365098
2244,-6.988063971365098
2245,-6.988063971365098
2246,-6.988063971365098
2247,-6.988063971365098
2248,-6.988063971365098
2249,-6.988063971365098
2250,-6.988063971365098
2251,-6.988063971365098
2252,-6.988063971365098
2253,-6.988063971365098
2254,-6.988063971365098
2255,-6.988063971365098
2256,-6.988063971365098
2257,-6.988063971365098
2258,-6.988063971365098
2259,-6.988063971365098
2260,-6.988063971365098
2261,-6.988063971365098
2262,-6.988063971365098
2263,-6.988063971365098
2264,-6.988063971365098
2265,-6.988063971365098
2266,-6.988063971365098
2267,-6.988063971365098
2268,-6.988063971365098
2269,-6.988063971365098
2270,-6.988063971365098
2271,-6.988063971365098
2272,-6.988063971365098
2273,-6.988063971365098
2274,-6.988063971365098
2275,-6.988063971365098
2276,-6.988063971365098
2277,-6.988063971365098
2278,-6.988063971365098
2279,-6.988063971365098
2280,-3.4477952560239977
2281,-3.4477952560239977
2282,-3.4477952560239977
2283,-3.4477952560239977
2284,-3.4477952560239977
2285,-3.4477952560239977
2286,-3.4477952560239977
2287,-3.4477952560239977
2288,-3.4477952560239977
2289,-3.4477952560239977
2290,-3.4477952560239977
2291,-3.4477952560239977
2292,-3.4477952560239977
2293,-3.4477952560239977
2294,-3.4477952560239977
2295,-3.4477952560239977
2296,-3.4477952560239977
2297,-3.4477952560239977
2298,-3.4477952560239977
2299,-3.4477952560239977
2300,-3.4477952560239977
2301,-3.4477952560239977
2302,-3.4477952560239977
2303,-3.4477952560239977
2304,-3.4477952560239977
2305,-3.4477952560239977
2306,-3.4477952560239977
2307,-3.4477952560239977
2308,-3.4477952560239977
2309,-3.4477952560239977
2310,-3.4477952560239977
2311,-3.4477952560239977
2312,-3.4477952560239977
2313,-3.4477952560239977
2314,-3.4477952560239977
2315,-3.4477952560239977
2316,-3.4477952560239977
2317,-3.4477952560239977
2318,-3.4477952560239977
2319,-3.4477952560239977
2320,-3.4477952560239977
2321,-3.4477952560239977
2322,-3.4477952560239977
2323,-3.4477952560239977
2324,-3.4477952560239977
2325,-3.4477952560239977
2326,-3.4477952560239977
2327,-3.4477952560239977
2328,-3.4477952560239977
2329,-3.4477952560239977
2330,-3.4477952560239977
2331,-3.4477952560239977
2332,-3.4477952560239977
2333,-3.4477952560239977
2334,-3.4477952560239977
2335,-3.4477952560239977
2336,-3.4477952560239977
2337,-3.4477952560239977
2338,-3.4477952560239977
2339,-3.4477952560239977
2340,-3.4477952560239977
2341,-3.4477952560239977
2342,-3.4477952560239977
2343,-3.4477952560239977
2344,-3.4477952560239977
2345,-3.4477952560239977
2346,-3.4477952560239977
2347,-3.4477952560239977
2348,-3.4477952560239977
2349,-3.4477952560239977
2350,-3.4477952560239977
2351,-3.4477952560239977
2352,-3.4477952560239977
2353,-3.262064217704495
2354,-3.262064217704495
2355,-3.262064217704495
2356,-3.262064217704495
2357,-3.262064217704495
2358,-3.262064217704495
2359,-3.262064217704495
2360,-3.262064217704495
2361,-3.262064217704495
2362,-3.262064217704495
2363,-3.262064217704495
2364,-3.262064217704495
2365,-3.262064217704495
2366,-3.262064217704495
2367,-3.262064217704495
2368,-3.262064217704495
2369,-3.262064217704495
2370,-3.262064217704495
2371,-3.262064217704495
2372,-3.262064217704495
2373,-3.262064217704495
2374,-3.262064217704495
2375,-3.262064217704495
2376,-3.262064217704495
2377,-3.262064217704495
2378,-3.262064217704495
2379,-3.262064217704495
2380,-3.262064217704495
2381,-3.262064217704495
2382,-3.262064217704495
2383,-3.262064217704495
2384,-3.262064217704495
2385,-3.262064217704495
2386,-3.262064217704495
2387,-3.262064217704495
2388,-3.262064217704495
2389,-3.262064217704495
2390,-3.262064217704495
2391,-3.262064217704495
2392,-3.262064217704495
