,0
2415,-11.889646564616177
2416,-11.889646564616177
2417,-11.889646564616177
2418,-11.889646564616177
2419,-11.889646564616177
2420,-11.889646564616177
2421,-11.889646564616177
2422,-11.889646564616177
2423,-11.889646564616177
2424,-11.889646564616177
2425,-11.889646564616177
2426,-11.889646564616177
2427,-11.889646564616177
2428,-11.889646564616177
2429,-11.889646564616177
2430,-11.889646564616177
2431,-11.889646564616177
2432,-11.889646564616177
2433,-11.889646564616177
2434,-11.889646564616177
2435,-11.889646564616177
2436,-11.889646564616177
2437,-11.889646564616177
2438,-11.889646564616177
2439,-11.889646564616177
2440,-11.889646564616177
2441,-11.889646564616177
2442,-11.889646564616177
2443,-11.889646564616177
2444,-11.889646564616177
2445,-11.889646564616177
2446,-11.889646564616177
2447,-11.889646564616177
2448,-11.889646564616177
2449,-11.889646564616177
2450,-11.889646564616177
2451,-11.889646564616177
2452,-11.889646564616177
2453,-11.889646564616177
2454,-11.889646564616177
2455,-11.889646564616177
2456,-11.889646564616177
2457,-11.889646564616177
2458,-11.889646564616177
2459,-11.889646564616177
2460,-11.819748529577023
2461,-11.819748529577023
2462,-11.819748529577023
2463,-11.819748529577023
2464,-11.819748529577023
2465,-11.819748529577023
2466,-11.819748529577023
2467,-11.819748529577023
2468,-11.819748529577023
2469,-11.819748529577023
2470,-11.819748529577023
2471,-11.819748529577023
2472,-11.819748529577023
2473,-11.819748529577023
2474,-11.819748529577023
2475,-11.819748529577023
2476,-11.819748529577023
2477,-11.819748529577023
2478,-11.819748529577023
2479,-11.819748529577023
2480,-11.819748529577023
2481,-11.819748529577023
2482,-11.819748529577023
2483,-11.819748529577023
2484,-11.819748529577023
2485,-11.819748529577023
2486,-11.819748529577023
2487,-11.819748529577023
2488,-11.819748529577023
2489,-11.819748529577023
2490,-11.819748529577023
2491,-11.819748529577023
2492,-11.819748529577023
2493,-11.819748529577023
2494,-11.819748529577023
2495,-11.819748529577023
2496,-11.819748529577023
2497,-11.819748529577023
2498,-11.819748529577023
2499,-11.819748529577023
2500,-11.819748529577023
2501,-11.819748529577023
2502,-11.819748529577023
2503,-11.819748529577023
2504,-11.819748529577023
2505,-11.819748529577023
2506,-11.819748529577023
2507,-11.819748529577023
2508,-11.819748529577023
2509,-11.819748529577023
2510,-11.819748529577023
2511,-11.819748529577023
2512,-11.819748529577023
2513,-11.819748529577023
2514,-11.819748529577023
2515,-11.819748529577023
2516,-11.819748529577023
2517,-11.819748529577023
2518,-11.819748529577023
2519,-11.819748529577023
2520,-11.819748529577023
2521,-11.819748529577023
2522,-11.819748529577023
2523,-11.819748529577023
2524,-11.819748529577023
2525,-11.819748529577023
2526,-11.819748529577023
2527,-11.403253076452568
2528,-11.403253076452568
2529,-11.403253076452568
2530,-11.403253076452568
2531,-11.403253076452568
2532,-11.403253076452568
2533,-11.403253076452568
2534,-11.403253076452568
2535,-11.403253076452568
2536,-11.403253076452568
2537,-11.403253076452568
2538,-11.403253076452568
2539,-11.403253076452568
2540,-11.403253076452568
2541,-11.403253076452568
2542,-11.403253076452568
2543,-11.403253076452568
2544,-11.403253076452568
2545,-11.403253076452568
2546,-11.403253076452568
2547,-11.403253076452568
2548,-11.403253076452568
2549,-11.403253076452568
2550,-11.403253076452568
2551,-11.403253076452568
2552,-11.403253076452568
2553,-11.403253076452568
2554,-11.403253076452568
2555,-11.403253076452568
2556,-11.403253076452568
2557,-11.403253076452568
2558,-11.403253076452568
2559,-11.403253076452568
2560,-11.403253076452568
2561,-11.403253076452568
2562,-11.403253076452568
2563,-11.403253076452568
2564,-11.403253076452568
2565,-11.403253076452568
2566,-11.403253076452568
2567,-11.403253076452568
2568,-11.403253076452568
2569,-11.403253076452568
2570,-11.403253076452568
2571,-11.403253076452568
2572,-11.403253076452568
2573,-11.403253076452568
2574,-11.403253076452568
2575,-11.403253076452568
2576,-11.403253076452568
2577,-11.403253076452568
2578,-11.403253076452568
2579,-11.403253076452568
2580,-11.403253076452568
2581,-11.403253076452568
2582,-11.403253076452568
2583,-11.403253076452568
2584,-11.403253076452568
2585,-11.403253076452568
2586,-11.403253076452568
2587,-11.403253076452568
2588,-11.403253076452568
2589,-11.403253076452568
2590,-11.403253076452568
2591,-11.403253076452568
2592,-9.920824181430348
2593,-9.920824181430348
2594,-9.920824181430348
2595,-9.920824181430348
2596,-9.920824181430348
2597,-9.920824181430348
2598,-9.920824181430348
2599,-9.920824181430348
2600,-9.920824181430348
2601,-9.920824181430348
2602,-9.920824181430348
2603,-9.920824181430348
2604,-9.920824181430348
2605,-9.920824181430348
2606,-9.920824181430348
2607,-9.920824181430348
2608,-9.920824181430348
2609,-9.920824181430348
2610,-9.920824181430348
2611,-9.920824181430348
2612,-9.920824181430348
2613,-9.920824181430348
2614,-9.920824181430348
2615,-9.920824181430348
2616,-9.920824181430348
2617,-9.920824181430348
2618,-9.920824181430348
2619,-9.920824181430348
2620,-9.920824181430348
2621,-9.920824181430348
2622,-9.920824181430348
2623,-9.920824181430348
2624,-9.920824181430348
2625,-9.920824181430348
2626,-9.920824181430348
2627,-9.920824181430348
2628,-9.920824181430348
2629,-9.920824181430348
2630,-9.920824181430348
2631,-9.920824181430348
2632,-9.920824181430348
2633,-9.920824181430348
2634,-9.920824181430348
2635,-9.920824181430348
2636,-9.920824181430348
2637,-9.920824181430348
2638,-9.920824181430348
2639,-9.920824181430348
2640,-9.920824181430348
2641,-9.920824181430348
2642,-9.920824181430348
2643,-9.920824181430348
2644,-9.920824181430348
2645,-9.920824181430348
2646,-9.920824181430348
2647,-9.920824181430348
2648,-9.920824181430348
2649,-9.920824181430348
2650,-9.920824181430348
2651,-9.920824181430348
2652,-9.920824181430348
2653,-9.920824181430348
2654,-9.920824181430348
2655,-9.920824181430348
2656,-9.920824181430348
2657,-17.984535937309897
2658,-17.984535937309897
2659,-17.984535937309897
2660,-17.984535937309897
2661,-17.984535937309897
2662,-17.984535937309897
2663,-17.984535937309897
2664,-17.984535937309897
2665,-17.984535937309897
2666,-17.984535937309897
2667,-17.984535937309897
2668,-17.984535937309897
2669,-17.984535937309897
2670,-17.984535937309897
2671,-17.984535937309897
2672,-17.984535937309897
2673,-17.984535937309897
2674,-17.984535937309897
2675,-17.984535937309897
2676,-17.984535937309897
2677,-17.984535937309897
2678,-17.984535937309897
2679,-17.984535937309897
2680,-17.984535937309897
2681,-17.984535937309897
2682,-17.984535937309897
2683,-17.984535937309897
2684,-17.984535937309897
2685,-17.984535937309897
2686,-17.984535937309897
2687,-17.984535937309897
2688,-17.984535937309897
2689,-17.984535937309897
2690,-17.984535937309897
2691,-17.984535937309897
2692,-17.984535937309897
2693,-17.984535937309897
2694,-17.984535937309897
2695,-17.984535937309897
2696,-17.984535937309897
2697,-17.984535937309897
2698,-17.984535937309897
2699,-17.984535937309897
2700,-17.984535937309897
2701,-17.984535937309897
2702,-17.984535937309897
2703,-17.984535937309897
2704,-17.984535937309897
2705,-17.984535937309897
2706,-17.984535937309897
2707,-17.984535937309897
2708,-17.984535937309897
2709,-17.984535937309897
2710,-17.984535937309897
2711,-17.984535937309897
2712,-17.984535937309897
2713,-17.984535937309897
2714,-17.984535937309897
2715,-17.984535937309897
2716,-17.984535937309897
2717,-17.984535937309897
2718,-17.984535937309897
2719,-17.984535937309897
2720,-17.984535937309897
2721,-17.984535937309897
2722,-17.984535937309897
2723,-17.984535937309897
2724,-17.984535937309897
2725,-17.984535937309897
2726,-17.475217011035568
2727,-17.475217011035568
2728,-17.475217011035568
2729,-17.475217011035568
2730,-17.475217011035568
2731,-17.475217011035568
2732,-17.475217011035568
2733,-17.475217011035568
2734,-17.475217011035568
2735,-17.475217011035568
2736,-17.475217011035568
2737,-17.475217011035568
2738,-17.475217011035568
2739,-17.475217011035568
2740,-17.475217011035568
2741,-17.475217011035568
2742,-17.475217011035568
2743,-17.475217011035568
2744,-17.475217011035568
2745,-17.475217011035568
2746,-17.475217011035568
2747,-17.475217011035568
2748,-17.475217011035568
2749,-17.475217011035568
2750,-17.475217011035568
2751,-17.475217011035568
2752,-17.475217011035568
2753,-17.475217011035568
2754,-17.475217011035568
2755,-17.475217011035568
2756,-17.475217011035568
2757,-17.475217011035568
2758,-17.475217011035568
2759,-17.475217011035568
2760,-17.475217011035568
2761,-17.475217011035568
2762,-17.475217011035568
2763,-17.475217011035568
2764,-17.475217011035568
2765,-17.475217011035568
2766,-17.475217011035568
2767,-17.475217011035568
2768,-17.475217011035568
2769,-17.475217011035568
2770,-17.475217011035568
2771,-17.475217011035568
2772,-17.475217011035568
2773,-17.475217011035568
2774,-17.475217011035568
2775,-17.475217011035568
2776,-17.475217011035568
2777,-17.475217011035568
2778,-17.475217011035568
2779,-17.475217011035568
2780,-17.475217011035568
2781,-17.475217011035568
2782,-17.475217011035568
2783,-17.475217011035568
2784,-17.475217011035568
2785,-17.475217011035568
2786,-17.475217011035568
2787,-17.475217011035568
2788,-17.475217011035568
2789,-17.475217011035568
2790,-17.475217011035568
2791,-10.102582717991698
2792,-10.102582717991698
2793,-10.102582717991698
2794,-10.102582717991698
2795,-10.102582717991698
2796,-10.102582717991698
2797,-10.102582717991698
2798,-10.102582717991698
2799,-10.102582717991698
2800,-10.102582717991698
2801,-10.102582717991698
2802,-10.102582717991698
2803,-10.102582717991698
2804,-10.102582717991698
2805,-10.102582717991698
2806,-10.102582717991698
2807,-10.102582717991698
2808,-10.102582717991698
2809,-10.102582717991698
2810,-10.102582717991698
2811,-10.102582717991698
2812,-10.102582717991698
2813,-10.102582717991698
2814,-10.102582717991698
2815,-10.102582717991698
2816,-10.102582717991698
2817,-10.102582717991698
2818,-10.102582717991698
2819,-10.102582717991698
2820,-10.102582717991698
2821,-10.102582717991698
2822,-10.102582717991698
2823,-10.102582717991698
2824,-10.102582717991698
2825,-10.102582717991698
2826,-10.102582717991698
2827,-10.102582717991698
2828,-10.102582717991698
2829,-10.102582717991698
2830,-10.102582717991698
2831,-10.102582717991698
2832,-10.102582717991698
2833,-10.102582717991698
2834,-10.102582717991698
2835,-10.102582717991698
2836,-10.102582717991698
2837,-10.102582717991698
2838,-10.102582717991698
2839,-10.102582717991698
2840,-10.102582717991698
2841,-10.102582717991698
2842,-10.102582717991698
2843,-10.102582717991698
2844,-10.102582717991698
2845,-10.102582717991698
2846,-10.102582717991698
2847,-10.102582717991698
2848,-10.102582717991698
2849,-10.102582717991698
2850,-10.102582717991698
2851,-10.102582717991698
2852,-10.102582717991698
2853,-10.102582717991698
2854,-10.102582717991698
2855,-10.102582717991698
2856,-10.102582717991698
2857,-11.497862849056489
2858,-11.497862849056489
2859,-11.497862849056489
2860,-11.497862849056489
2861,-11.497862849056489
2862,-11.497862849056489
2863,-11.497862849056489
2864,-11.497862849056489
2865,-11.497862849056489
2866,-11.497862849056489
2867,-11.497862849056489
2868,-11.497862849056489
2869,-11.497862849056489
2870,-11.497862849056489
2871,-11.497862849056489
2872,-11.497862849056489
2873,-11.497862849056489
2874,-11.497862849056489
2875,-11.497862849056489
2876,-11.497862849056489
2877,-11.497862849056489
2878,-11.497862849056489
2879,-11.497862849056489
2880,-11.497862849056489
2881,-11.497862849056489
2882,-11.497862849056489
2883,-11.497862849056489
2884,-11.497862849056489
2885,-11.497862849056489
2886,-11.497862849056489
2887,-11.497862849056489
2888,-11.497862849056489
2889,-11.497862849056489
2890,-11.497862849056489
2891,-11.497862849056489
2892,-11.497862849056489
2893,-11.497862849056489
2894,-11.497862849056489
2895,-11.497862849056489
2896,-11.497862849056489
2897,-11.497862849056489
2898,-11.497862849056489
2899,-11.497862849056489
2900,-11.497862849056489
2901,-11.497862849056489
2902,-11.497862849056489
2903,-11.497862849056489
2904,-11.497862849056489
2905,-11.497862849056489
2906,-11.497862849056489
2907,-11.497862849056489
2908,-11.497862849056489
2909,-11.497862849056489
2910,-11.497862849056489
2911,-11.497862849056489
2912,-11.497862849056489
2913,-11.497862849056489
2914,-11.497862849056489
2915,-11.497862849056489
2916,-11.497862849056489
2917,-11.497862849056489
2918,-11.497862849056489
2919,-11.497862849056489
2920,-11.497862849056489
2921,-11.497862849056489
2922,-11.497862849056489
2923,-12.789279631832194
2924,-12.789279631832194
2925,-12.789279631832194
2926,-12.789279631832194
2927,-12.789279631832194
2928,-12.789279631832194
2929,-12.789279631832194
2930,-12.789279631832194
2931,-12.789279631832194
2932,-12.789279631832194
2933,-12.789279631832194
2934,-12.789279631832194
2935,-12.789279631832194
2936,-12.789279631832194
2937,-12.789279631832194
2938,-12.789279631832194
2939,-12.789279631832194
2940,-12.789279631832194
2941,-12.789279631832194
2942,-12.789279631832194
2943,-12.789279631832194
2944,-12.789279631832194
2945,-12.789279631832194
2946,-12.789279631832194
2947,-12.789279631832194
2948,-12.789279631832194
2949,-12.789279631832194
2950,-12.789279631832194
2951,-12.789279631832194
2952,-12.789279631832194
2953,-12.789279631832194
2954,-12.789279631832194
2955,-12.789279631832194
2956,-12.789279631832194
2957,-12.789279631832194
2958,-12.789279631832194
2959,-12.789279631832194
2960,-12.789279631832194
2961,-12.789279631832194
2962,-12.789279631832194
2963,-12.789279631832194
2964,-12.789279631832194
2965,-12.789279631832194
2966,-12.789279631832194
2967,-12.789279631832194
2968,-12.789279631832194
2969,-12.789279631832194
2970,-12.789279631832194
2971,-12.789279631832194
2972,-12.789279631832194
2973,-12.789279631832194
2974,-12.789279631832194
2975,-12.789279631832194
2976,-12.789279631832194
2977,-12.789279631832194
2978,-12.789279631832194
2979,-12.789279631832194
2980,-12.789279631832194
2981,-12.789279631832194
2982,-12.789279631832194
2983,-12.789279631832194
2984,-12.789279631832194
2985,-12.789279631832194
2986,-12.789279631832194
2987,-12.789279631832194
2988,-12.683896197512173
2989,-12.683896197512173
2990,-12.683896197512173
2991,-12.683896197512173
2992,-12.683896197512173
2993,-12.683896197512173
2994,-12.683896197512173
2995,-12.683896197512173
2996,-12.683896197512173
2997,-12.683896197512173
2998,-12.683896197512173
2999,-12.683896197512173
3000,-12.683896197512173
3001,-12.683896197512173
3002,-12.683896197512173
3003,-12.683896197512173
3004,-12.683896197512173
3005,-12.683896197512173
3006,-12.683896197512173
3007,-12.683896197512173
3008,-12.683896197512173
3009,-12.683896197512173
3010,-12.683896197512173
3011,-12.683896197512173
3012,-12.683896197512173
3013,-12.683896197512173
3014,-12.683896197512173
3015,-12.683896197512173
3016,-12.683896197512173
3017,-12.683896197512173
3018,-12.683896197512173
3019,-12.683896197512173
3020,-12.683896197512173
3021,-12.683896197512173
3022,-12.683896197512173
3023,-12.683896197512173
3024,-12.683896197512173
3025,-12.683896197512173
3026,-12.683896197512173
3027,-12.683896197512173
3028,-12.683896197512173
3029,-12.683896197512173
3030,-12.683896197512173
3031,-12.683896197512173
3032,-12.683896197512173
3033,-12.683896197512173
3034,-12.683896197512173
3035,-12.683896197512173
3036,-12.683896197512173
3037,-12.683896197512173
3038,-12.683896197512173
3039,-12.683896197512173
3040,-12.683896197512173
3041,-12.683896197512173
3042,-12.683896197512173
3043,-12.683896197512173
3044,-12.683896197512173
3045,-12.683896197512173
3046,-12.683896197512173
3047,-12.683896197512173
3048,-12.683896197512173
3049,-12.683896197512173
3050,-12.683896197512173
3051,-12.683896197512173
3052,-12.683896197512173
3053,-12.683896197512173
3054,-12.683896197512173
3055,-12.683896197512173
3056,-12.683896197512173
3057,-16.887167535051763
3058,-16.887167535051763
3059,-16.887167535051763
3060,-16.887167535051763
3061,-16.887167535051763
3062,-16.887167535051763
3063,-16.887167535051763
3064,-16.887167535051763
3065,-16.887167535051763
3066,-16.887167535051763
3067,-16.887167535051763
3068,-16.887167535051763
3069,-16.887167535051763
3070,-16.887167535051763
3071,-16.887167535051763
3072,-16.887167535051763
3073,-16.887167535051763
3074,-16.887167535051763
3075,-16.887167535051763
3076,-16.887167535051763
3077,-16.887167535051763
3078,-16.887167535051763
3079,-16.887167535051763
3080,-16.887167535051763
3081,-16.887167535051763
3082,-16.887167535051763
3083,-16.887167535051763
3084,-16.887167535051763
3085,-16.887167535051763
3086,-16.887167535051763
3087,-16.887167535051763
3088,-16.887167535051763
3089,-16.887167535051763
3090,-16.887167535051763
3091,-16.887167535051763
3092,-16.887167535051763
3093,-16.887167535051763
3094,-16.887167535051763
3095,-16.887167535051763
3096,-16.887167535051763
3097,-16.887167535051763
3098,-16.887167535051763
3099,-16.887167535051763
3100,-16.887167535051763
3101,-16.887167535051763
3102,-16.887167535051763
3103,-16.887167535051763
3104,-16.887167535051763
3105,-16.887167535051763
3106,-16.887167535051763
3107,-16.887167535051763
3108,-16.887167535051763
3109,-16.887167535051763
3110,-16.887167535051763
3111,-16.887167535051763
3112,-16.887167535051763
3113,-16.887167535051763
3114,-16.887167535051763
3115,-16.887167535051763
3116,-16.887167535051763
3117,-16.887167535051763
3118,-16.887167535051763
3119,-16.887167535051763
3120,-16.887167535051763
3121,-16.887167535051763
3122,-16.887167535051763
3123,-16.887167535051763
3124,-17.816385483618998
3125,-17.816385483618998
3126,-17.816385483618998
3127,-17.816385483618998
3128,-17.816385483618998
3129,-17.816385483618998
3130,-17.816385483618998
3131,-17.816385483618998
3132,-17.816385483618998
3133,-17.816385483618998
3134,-17.816385483618998
3135,-17.816385483618998
3136,-17.816385483618998
3137,-17.816385483618998
3138,-17.816385483618998
3139,-17.816385483618998
3140,-17.816385483618998
3141,-17.816385483618998
3142,-17.816385483618998
3143,-17.816385483618998
3144,-17.816385483618998
3145,-17.816385483618998
3146,-17.816385483618998
3147,-17.816385483618998
3148,-17.816385483618998
3149,-17.816385483618998
3150,-17.816385483618998
3151,-17.816385483618998
3152,-17.816385483618998
3153,-17.816385483618998
3154,-17.816385483618998
3155,-17.816385483618998
3156,-17.816385483618998
3157,-17.816385483618998
3158,-17.816385483618998
3159,-17.816385483618998
3160,-17.816385483618998
3161,-17.816385483618998
3162,-17.816385483618998
3163,-17.816385483618998
3164,-17.816385483618998
3165,-17.816385483618998
3166,-17.816385483618998
3167,-17.816385483618998
3168,-17.816385483618998
3169,-17.816385483618998
3170,-17.816385483618998
3171,-17.816385483618998
3172,-17.816385483618998
3173,-17.816385483618998
3174,-17.816385483618998
3175,-17.816385483618998
3176,-17.816385483618998
3177,-17.816385483618998
3178,-17.816385483618998
3179,-17.816385483618998
3180,-17.816385483618998
3181,-17.816385483618998
3182,-17.816385483618998
3183,-17.816385483618998
3184,-17.816385483618998
3185,-17.816385483618998
3186,-17.816385483618998
3187,-17.816385483618998
3188,-17.816385483618998
3189,-17.816385483618998
