,0
1249,-7.083461986988271
1250,-7.083461986988271
1251,-7.083461986988271
1252,-7.083461986988271
1253,-7.083461986988271
1254,-7.083461986988271
1255,-7.083461986988271
1256,-7.083461986988271
1257,-7.083461986988271
1258,-7.083461986988271
1259,-7.083461986988271
1260,-7.083461986988271
1261,-7.083461986988271
1262,-7.083461986988271
1263,-7.083461986988271
1264,-7.083461986988271
1265,-7.083461986988271
1266,-7.083461986988271
1267,-7.083461986988271
1268,-7.083461986988271
1269,-7.083461986988271
1270,-7.083461986988271
1271,-7.083461986988271
1272,-7.083461986988271
1273,-7.083461986988271
1274,-7.083461986988271
1275,-7.083461986988271
1276,-7.083461986988271
1277,-7.083461986988271
1278,-7.083461986988271
1279,-7.083461986988271
1280,-7.083461986988271
1281,-7.083461986988271
1282,-7.083461986988271
1283,-7.083461986988271
1284,-7.083461986988271
1285,-7.083461986988271
1286,-7.083461986988271
1287,-7.083461986988271
1288,-7.083461986988271
1289,-7.083461986988271
1290,-7.083461986988271
1291,-7.083461986988271
1292,-7.083461986988271
1293,-7.083461986988271
1294,-7.083461986988271
1295,-7.083461986988271
1296,-7.083461986988271
1297,-7.083461986988271
1298,-7.083461986988271
1299,-7.083461986988271
1300,-7.083461986988271
1301,-7.083461986988271
1302,-7.083461986988271
1303,-7.083461986988271
1304,-7.083461986988271
1305,-7.083461986988271
1306,-7.083461986988271
1307,-7.083461986988271
1308,-4.954943231236124
1309,-4.954943231236124
1310,-4.954943231236124
1311,-4.954943231236124
1312,-4.954943231236124
1313,-4.954943231236124
1314,-4.954943231236124
1315,-4.954943231236124
1316,-4.954943231236124
1317,-4.954943231236124
1318,-4.954943231236124
1319,-4.954943231236124
1320,-4.954943231236124
1321,-4.954943231236124
1322,-4.954943231236124
1323,-4.954943231236124
1324,-4.954943231236124
1325,-4.954943231236124
1326,-4.954943231236124
1327,-4.954943231236124
1328,-4.954943231236124
1329,-4.954943231236124
1330,-4.954943231236124
1331,-4.954943231236124
1332,-4.954943231236124
1333,-4.954943231236124
1334,-4.954943231236124
1335,-4.954943231236124
1336,-4.954943231236124
1337,-4.954943231236124
1338,-4.954943231236124
1339,-4.954943231236124
1340,-4.954943231236124
1341,-4.954943231236124
1342,-4.954943231236124
1343,-4.954943231236124
1344,-4.954943231236124
1345,-4.954943231236124
1346,-4.954943231236124
1347,-4.954943231236124
1348,-4.954943231236124
1349,-4.954943231236124
1350,-4.954943231236124
1351,-4.954943231236124
1352,-4.954943231236124
1353,-4.954943231236124
1354,-4.954943231236124
1355,-4.954943231236124
1356,-4.954943231236124
1357,-4.954943231236124
1358,-4.954943231236124
1359,-4.954943231236124
1360,-4.954943231236124
1361,-4.954943231236124
1362,-4.954943231236124
1363,-4.954943231236124
1364,-4.954943231236124
1365,-4.954943231236124
1366,-4.954943231236124
1367,-4.954943231236124
1368,-4.954943231236124
1369,-4.954943231236124
1370,-4.954943231236124
1371,-4.954943231236124
1372,-4.954943231236124
1373,-4.954943231236124
1374,-4.954943231236124
1375,-4.954943231236124
1376,-4.954943231236124
1377,-4.954943231236124
1378,-4.954943231236124
1379,-5.662316286553114
1380,-5.662316286553114
1381,-5.662316286553114
1382,-5.662316286553114
1383,-5.662316286553114
1384,-5.662316286553114
1385,-5.662316286553114
1386,-5.662316286553114
1387,-5.662316286553114
1388,-5.662316286553114
1389,-5.662316286553114
1390,-5.662316286553114
1391,-5.662316286553114
1392,-5.662316286553114
1393,-5.662316286553114
1394,-5.662316286553114
1395,-5.662316286553114
1396,-5.662316286553114
1397,-5.662316286553114
1398,-5.662316286553114
1399,-5.662316286553114
1400,-5.662316286553114
1401,-5.662316286553114
1402,-5.662316286553114
1403,-5.662316286553114
1404,-5.662316286553114
1405,-5.662316286553114
1406,-5.662316286553114
1407,-5.662316286553114
1408,-5.662316286553114
1409,-5.662316286553114
1410,-5.662316286553114
1411,-5.662316286553114
1412,-5.662316286553114
1413,-5.662316286553114
1414,-5.662316286553114
1415,-5.662316286553114
1416,-5.662316286553114
1417,-5.662316286553114
1418,-5.662316286553114
1419,-5.662316286553114
1420,-5.662316286553114
1421,-5.662316286553114
1422,-5.662316286553114
1423,-5.662316286553114
1424,-5.662316286553114
1425,-5.662316286553114
1426,-5.662316286553114
1427,-5.662316286553114
1428,-5.662316286553114
1429,-5.662316286553114
1430,-5.662316286553114
1431,-5.662316286553114
1432,-5.662316286553114
1433,-5.662316286553114
1434,-5.662316286553114
1435,-5.662316286553114
1436,-5.662316286553114
1437,-5.662316286553114
1438,-5.662316286553114
1439,-5.662316286553114
1440,-5.662316286553114
1441,-5.662316286553114
1442,-5.662316286553114
1443,-5.662316286553114
1444,-5.662316286553114
1445,-10.527704773330436
1446,-10.527704773330436
1447,-10.527704773330436
1448,-10.527704773330436
1449,-10.527704773330436
1450,-10.527704773330436
1451,-10.527704773330436
1452,-10.527704773330436
1453,-10.527704773330436
1454,-10.527704773330436
1455,-10.527704773330436
1456,-10.527704773330436
1457,-10.527704773330436
1458,-10.527704773330436
1459,-10.527704773330436
1460,-10.527704773330436
1461,-10.527704773330436
1462,-10.527704773330436
1463,-10.527704773330436
1464,-10.527704773330436
1465,-10.527704773330436
1466,-10.527704773330436
1467,-10.527704773330436
1468,-10.527704773330436
1469,-10.527704773330436
1470,-10.527704773330436
1471,-10.527704773330436
1472,-10.527704773330436
1473,-10.527704773330436
1474,-10.527704773330436
1475,-10.527704773330436
1476,-10.527704773330436
1477,-10.527704773330436
1478,-10.527704773330436
1479,-10.527704773330436
1480,-10.527704773330436
1481,-10.527704773330436
1482,-10.527704773330436
1483,-10.527704773330436
1484,-10.527704773330436
1485,-10.527704773330436
1486,-10.527704773330436
1487,-10.527704773330436
1488,-10.527704773330436
1489,-10.527704773330436
1490,-10.527704773330436
1491,-10.527704773330436
1492,-10.527704773330436
1493,-10.527704773330436
1494,-10.527704773330436
1495,-10.527704773330436
1496,-10.527704773330436
1497,-10.527704773330436
1498,-10.527704773330436
1499,-10.527704773330436
1500,-10.527704773330436
1501,-10.527704773330436
1502,-10.527704773330436
1503,-10.527704773330436
1504,-10.527704773330436
1505,-10.527704773330436
1506,-10.527704773330436
1507,-10.527704773330436
1508,-10.527704773330436
1509,-10.527704773330436
1510,-10.527704773330436
1511,-10.527704773330436
1512,-10.527704773330436
1513,-10.527704773330436
1514,-10.527704773330436
1515,-10.527704773330436
1516,-20.220316286561797
1517,-20.220316286561797
1518,-20.220316286561797
1519,-20.220316286561797
1520,-20.220316286561797
1521,-20.220316286561797
1522,-20.220316286561797
1523,-20.220316286561797
1524,-20.220316286561797
1525,-20.220316286561797
1526,-20.220316286561797
1527,-20.220316286561797
1528,-20.220316286561797
1529,-20.220316286561797
1530,-20.220316286561797
1531,-20.220316286561797
1532,-20.220316286561797
1533,-20.220316286561797
1534,-20.220316286561797
1535,-20.220316286561797
1536,-20.220316286561797
1537,-20.220316286561797
1538,-20.220316286561797
1539,-20.220316286561797
1540,-20.220316286561797
1541,-20.220316286561797
1542,-20.220316286561797
1543,-20.220316286561797
1544,-20.220316286561797
1545,-20.220316286561797
1546,-20.220316286561797
1547,-20.220316286561797
1548,-20.220316286561797
1549,-20.220316286561797
1550,-20.220316286561797
1551,-20.220316286561797
1552,-20.220316286561797
1553,-20.220316286561797
1554,-20.220316286561797
1555,-20.220316286561797
1556,-20.220316286561797
1557,-20.220316286561797
1558,-20.220316286561797
1559,-20.220316286561797
1560,-20.220316286561797
1561,-20.220316286561797
1562,-20.220316286561797
1563,-20.220316286561797
1564,-20.220316286561797
1565,-20.220316286561797
1566,-20.220316286561797
1567,-20.220316286561797
1568,-20.220316286561797
1569,-20.220316286561797
1570,-20.220316286561797
1571,-20.220316286561797
1572,-20.220316286561797
1573,-20.220316286561797
1574,-20.220316286561797
1575,-20.220316286561797
1576,-20.220316286561797
1577,-20.220316286561797
1578,-20.220316286561797
1579,-20.220316286561797
1580,-20.220316286561797
1581,-20.220316286561797
1582,-20.220316286561797
1583,-20.220316286561797
1584,-20.220316286561797
1585,-20.220316286561797
1586,-9.959423863681536
1587,-9.959423863681536
1588,-9.959423863681536
1589,-9.959423863681536
1590,-9.959423863681536
1591,-9.959423863681536
1592,-9.959423863681536
1593,-9.959423863681536
1594,-9.959423863681536
1595,-9.959423863681536
1596,-9.959423863681536
1597,-9.959423863681536
1598,-9.959423863681536
1599,-9.959423863681536
1600,-9.959423863681536
1601,-9.959423863681536
1602,-9.959423863681536
1603,-9.959423863681536
1604,-9.959423863681536
1605,-9.959423863681536
1606,-9.959423863681536
1607,-9.959423863681536
1608,-9.959423863681536
1609,-9.959423863681536
1610,-9.959423863681536
1611,-9.959423863681536
1612,-9.959423863681536
1613,-9.959423863681536
1614,-9.959423863681536
1615,-9.959423863681536
1616,-9.959423863681536
1617,-9.959423863681536
1618,-9.959423863681536
1619,-9.959423863681536
1620,-9.959423863681536
1621,-9.959423863681536
1622,-9.959423863681536
1623,-9.959423863681536
1624,-9.959423863681536
1625,-9.959423863681536
1626,-9.959423863681536
1627,-9.959423863681536
1628,-9.959423863681536
1629,-9.959423863681536
1630,-9.959423863681536
1631,-9.959423863681536
1632,-9.959423863681536
1633,-9.959423863681536
1634,-9.959423863681536
1635,-9.959423863681536
1636,-9.959423863681536
1637,-9.959423863681536
1638,-9.959423863681536
1639,-9.959423863681536
1640,-9.959423863681536
1641,-9.959423863681536
1642,-9.959423863681536
1643,-9.959423863681536
1644,-9.959423863681536
1645,-9.959423863681536
1646,-9.959423863681536
1647,-9.959423863681536
1648,-9.959423863681536
1649,-9.959423863681536
1650,-9.959423863681536
1651,-9.959423863681536
1652,-9.959423863681536
1653,-9.959423863681536
1654,-9.959423863681536
1655,-9.959423863681536
1656,-8.631079322101163
1657,-8.631079322101163
1658,-8.631079322101163
1659,-8.631079322101163
1660,-8.631079322101163
1661,-8.631079322101163
1662,-8.631079322101163
1663,-8.631079322101163
1664,-8.631079322101163
1665,-8.631079322101163
1666,-8.631079322101163
1667,-8.631079322101163
1668,-8.631079322101163
1669,-8.631079322101163
1670,-8.631079322101163
1671,-8.631079322101163
1672,-8.631079322101163
1673,-8.631079322101163
1674,-8.631079322101163
1675,-8.631079322101163
1676,-8.631079322101163
1677,-8.631079322101163
1678,-8.631079322101163
1679,-8.631079322101163
1680,-8.631079322101163
1681,-8.631079322101163
1682,-8.631079322101163
1683,-8.631079322101163
1684,-8.631079322101163
1685,-8.631079322101163
1686,-8.631079322101163
1687,-8.631079322101163
1688,-8.631079322101163
1689,-8.631079322101163
1690,-8.631079322101163
1691,-8.631079322101163
1692,-8.631079322101163
1693,-8.631079322101163
1694,-8.631079322101163
1695,-8.631079322101163
1696,-8.631079322101163
1697,-8.631079322101163
1698,-8.631079322101163
1699,-8.631079322101163
1700,-8.631079322101163
1701,-8.631079322101163
1702,-8.631079322101163
1703,-8.631079322101163
1704,-8.631079322101163
1705,-8.631079322101163
1706,-8.631079322101163
1707,-8.631079322101163
1708,-8.631079322101163
1709,-8.631079322101163
1710,-8.631079322101163
1711,-8.631079322101163
1712,-8.631079322101163
1713,-8.631079322101163
1714,-8.631079322101163
1715,-8.631079322101163
1716,-8.631079322101163
1717,-8.631079322101163
1718,-8.631079322101163
1719,-8.631079322101163
1720,-8.631079322101163
1721,-8.631079322101163
1722,-8.631079322101163
1723,-8.631079322101163
1724,-8.631079322101163
1725,-8.631079322101163
1726,-8.631079322101163
1727,-3.5946187173899213
1728,-3.5946187173899213
1729,-3.5946187173899213
1730,-3.5946187173899213
1731,-3.5946187173899213
1732,-3.5946187173899213
1733,-3.5946187173899213
1734,-3.5946187173899213
1735,-3.5946187173899213
1736,-3.5946187173899213
1737,-3.5946187173899213
1738,-3.5946187173899213
1739,-3.5946187173899213
1740,-3.5946187173899213
1741,-3.5946187173899213
1742,-3.5946187173899213
1743,-3.5946187173899213
1744,-3.5946187173899213
1745,-3.5946187173899213
1746,-3.5946187173899213
1747,-3.5946187173899213
1748,-3.5946187173899213
1749,-3.5946187173899213
1750,-3.5946187173899213
1751,-3.5946187173899213
1752,-3.5946187173899213
1753,-3.5946187173899213
1754,-3.5946187173899213
1755,-3.5946187173899213
1756,-3.5946187173899213
1757,-3.5946187173899213
1758,-3.5946187173899213
1759,-3.5946187173899213
1760,-3.5946187173899213
1761,-3.5946187173899213
1762,-3.5946187173899213
1763,-3.5946187173899213
1764,-3.5946187173899213
1765,-3.5946187173899213
1766,-3.5946187173899213
1767,-3.5946187173899213
1768,-3.5946187173899213
1769,-3.5946187173899213
1770,-3.5946187173899213
1771,-3.5946187173899213
1772,-3.5946187173899213
1773,-3.5946187173899213
1774,-3.5946187173899213
1775,-3.5946187173899213
1776,-3.5946187173899213
1777,-3.5946187173899213
1778,-3.5946187173899213
1779,-3.5946187173899213
1780,-3.5946187173899213
1781,-3.5946187173899213
1782,-3.5946187173899213
1783,-3.5946187173899213
1784,-3.5946187173899213
1785,-3.5946187173899213
1786,-3.5946187173899213
1787,-3.5946187173899213
1788,-3.5946187173899213
1789,-3.5946187173899213
1790,-3.5946187173899213
1791,-3.5946187173899213
1792,-3.5946187173899213
1793,-3.5946187173899213
1794,-3.5946187173899213
1795,-3.5946187173899213
1796,-3.5946187173899213
1797,-6.299002941942907
1798,-6.299002941942907
1799,-6.299002941942907
1800,-6.299002941942907
1801,-6.299002941942907
1802,-6.299002941942907
1803,-6.299002941942907
1804,-6.299002941942907
1805,-6.299002941942907
1806,-6.299002941942907
1807,-6.299002941942907
1808,-6.299002941942907
1809,-6.299002941942907
1810,-6.299002941942907
1811,-6.299002941942907
1812,-6.299002941942907
1813,-6.299002941942907
1814,-6.299002941942907
1815,-6.299002941942907
1816,-6.299002941942907
1817,-6.299002941942907
1818,-6.299002941942907
1819,-6.299002941942907
1820,-6.299002941942907
1821,-6.299002941942907
1822,-6.299002941942907
1823,-6.299002941942907
1824,-6.299002941942907
1825,-6.299002941942907
1826,-6.299002941942907
1827,-6.299002941942907
1828,-6.299002941942907
1829,-6.299002941942907
1830,-6.299002941942907
1831,-6.299002941942907
1832,-6.299002941942907
1833,-6.299002941942907
1834,-6.299002941942907
1835,-6.299002941942907
1836,-6.299002941942907
1837,-6.299002941942907
1838,-6.299002941942907
1839,-6.299002941942907
1840,-6.299002941942907
1841,-6.299002941942907
1842,-6.299002941942907
1843,-6.299002941942907
1844,-6.299002941942907
1845,-6.299002941942907
1846,-6.299002941942907
1847,-6.299002941942907
1848,-6.299002941942907
1849,-6.299002941942907
1850,-6.299002941942907
1851,-6.299002941942907
1852,-6.299002941942907
1853,-6.299002941942907
1854,-6.299002941942907
1855,-6.299002941942907
1856,-6.299002941942907
1857,-6.299002941942907
1858,-6.299002941942907
1859,-6.299002941942907
1860,-6.299002941942907
1861,-6.299002941942907
1862,-6.299002941942907
1863,-6.299002941942907
1864,-6.299002941942907
1865,-6.299002941942907
1866,-5.990554431337356
1867,-5.990554431337356
1868,-5.990554431337356
1869,-5.990554431337356
1870,-5.990554431337356
1871,-5.990554431337356
1872,-5.990554431337356
1873,-5.990554431337356
1874,-5.990554431337356
1875,-5.990554431337356
1876,-5.990554431337356
1877,-5.990554431337356
1878,-5.990554431337356
1879,-5.990554431337356
1880,-5.990554431337356
1881,-5.990554431337356
1882,-5.990554431337356
1883,-5.990554431337356
1884,-5.990554431337356
1885,-5.990554431337356
1886,-5.990554431337356
1887,-5.990554431337356
1888,-5.990554431337356
1889,-5.990554431337356
1890,-5.990554431337356
1891,-5.990554431337356
1892,-5.990554431337356
1893,-5.990554431337356
1894,-5.990554431337356
1895,-5.990554431337356
1896,-5.990554431337356
1897,-5.990554431337356
1898,-5.990554431337356
1899,-5.990554431337356
1900,-5.990554431337356
1901,-5.990554431337356
1902,-5.990554431337356
1903,-5.990554431337356
1904,-5.990554431337356
1905,-5.990554431337356
1906,-5.990554431337356
1907,-5.990554431337356
1908,-5.990554431337356
1909,-5.990554431337356
1910,-5.990554431337356
1911,-5.990554431337356
1912,-5.990554431337356
1913,-5.990554431337356
1914,-5.990554431337356
1915,-5.990554431337356
1916,-5.990554431337356
1917,-5.990554431337356
1918,-5.990554431337356
1919,-5.990554431337356
1920,-5.990554431337356
1921,-5.990554431337356
1922,-5.990554431337356
1923,-5.990554431337356
1924,-5.990554431337356
1925,-5.990554431337356
1926,-5.990554431337356
1927,-5.990554431337356
1928,-5.990554431337356
1929,-5.990554431337356
1930,-5.990554431337356
1931,-5.990554431337356
1932,-5.990554431337356
1933,-5.990554431337356
1934,-5.990554431337356
1935,-5.990554431337356
1936,-5.990554431337356
1937,-5.990554431337356
1938,-5.990554431337356
1939,-5.990554431337356
1940,-5.990554431337356
1941,-25.24283717109492
1942,-25.24283717109492
1943,-25.24283717109492
1944,-25.24283717109492
1945,-25.24283717109492
1946,-25.24283717109492
1947,-25.24283717109492
1948,-25.24283717109492
1949,-25.24283717109492
1950,-25.24283717109492
1951,-25.24283717109492
1952,-25.24283717109492
1953,-25.24283717109492
1954,-25.24283717109492
1955,-25.24283717109492
1956,-25.24283717109492
1957,-25.24283717109492
1958,-25.24283717109492
1959,-25.24283717109492
1960,-25.24283717109492
1961,-25.24283717109492
1962,-25.24283717109492
1963,-25.24283717109492
1964,-25.24283717109492
1965,-25.24283717109492
1966,-25.24283717109492
1967,-25.24283717109492
1968,-25.24283717109492
1969,-25.24283717109492
1970,-25.24283717109492
1971,-25.24283717109492
1972,-25.24283717109492
1973,-25.24283717109492
1974,-25.24283717109492
1975,-25.24283717109492
1976,-25.24283717109492
1977,-25.24283717109492
1978,-25.24283717109492
1979,-25.24283717109492
1980,-25.24283717109492
1981,-25.24283717109492
1982,-25.24283717109492
1983,-25.24283717109492
1984,-25.24283717109492
1985,-25.24283717109492
1986,-25.24283717109492
1987,-25.24283717109492
1988,-25.24283717109492
1989,-25.24283717109492
1990,-25.24283717109492
1991,-25.24283717109492
1992,-25.24283717109492
1993,-25.24283717109492
1994,-25.24283717109492
1995,-25.24283717109492
1996,-25.24283717109492
1997,-25.24283717109492
1998,-25.24283717109492
1999,-25.24283717109492
2000,-25.24283717109492
2001,-25.24283717109492
2002,-25.24283717109492
2003,-25.24283717109492
2004,-25.24283717109492
2005,-25.24283717109492
2006,-25.24283717109492
2007,-25.24283717109492
2008,-7.731546695546491
2009,-7.731546695546491
2010,-7.731546695546491
2011,-7.731546695546491
2012,-7.731546695546491
2013,-7.731546695546491
2014,-7.731546695546491
2015,-7.731546695546491
2016,-7.731546695546491
2017,-7.731546695546491
2018,-7.731546695546491
2019,-7.731546695546491
2020,-7.731546695546491
2021,-7.731546695546491
2022,-7.731546695546491
2023,-7.731546695546491
2024,-7.731546695546491
2025,-7.731546695546491
2026,-7.731546695546491
2027,-7.731546695546491
2028,-7.731546695546491
2029,-7.731546695546491
2030,-7.731546695546491
2031,-7.731546695546491
2032,-7.731546695546491
2033,-7.731546695546491
2034,-7.731546695546491
2035,-7.731546695546491
2036,-7.731546695546491
2037,-7.731546695546491
2038,-7.731546695546491
2039,-7.731546695546491
2040,-7.731546695546491
2041,-7.731546695546491
2042,-7.731546695546491
2043,-7.731546695546491
2044,-7.731546695546491
2045,-7.731546695546491
2046,-7.731546695546491
2047,-7.731546695546491
2048,-7.731546695546491
2049,-7.731546695546491
2050,-7.731546695546491
2051,-7.731546695546491
2052,-7.731546695546491
2053,-7.731546695546491
2054,-7.731546695546491
2055,-7.731546695546491
2056,-7.731546695546491
2057,-7.731546695546491
2058,-7.731546695546491
2059,-7.731546695546491
2060,-7.731546695546491
2061,-7.731546695546491
2062,-7.731546695546491
2063,-7.731546695546491
2064,-7.731546695546491
2065,-7.731546695546491
2066,-7.731546695546491
2067,-7.731546695546491
2068,-7.731546695546491
2069,-7.731546695546491
2070,-7.731546695546491
2071,-7.731546695546491
2072,-7.731546695546491
2073,-7.731546695546491
2074,-7.731546695546491
2075,-7.731546695546491
2076,-9.00303646973934
2077,-9.00303646973934
2078,-9.00303646973934
2079,-9.00303646973934
2080,-9.00303646973934
2081,-9.00303646973934
2082,-9.00303646973934
2083,-9.00303646973934
2084,-9.00303646973934
2085,-9.00303646973934
2086,-9.00303646973934
2087,-9.00303646973934
2088,-9.00303646973934
2089,-9.00303646973934
2090,-9.00303646973934
2091,-9.00303646973934
2092,-9.00303646973934
2093,-9.00303646973934
2094,-9.00303646973934
2095,-9.00303646973934
2096,-9.00303646973934
2097,-9.00303646973934
2098,-9.00303646973934
2099,-9.00303646973934
2100,-9.00303646973934
2101,-9.00303646973934
2102,-9.00303646973934
2103,-9.00303646973934
2104,-9.00303646973934
2105,-9.00303646973934
2106,-9.00303646973934
2107,-9.00303646973934
2108,-9.00303646973934
2109,-9.00303646973934
2110,-9.00303646973934
2111,-9.00303646973934
2112,-9.00303646973934
2113,-9.00303646973934
2114,-9.00303646973934
2115,-9.00303646973934
2116,-9.00303646973934
2117,-9.00303646973934
2118,-9.00303646973934
2119,-9.00303646973934
2120,-9.00303646973934
2121,-9.00303646973934
2122,-9.00303646973934
2123,-9.00303646973934
2124,-9.00303646973934
2125,-9.00303646973934
2126,-9.00303646973934
2127,-9.00303646973934
2128,-9.00303646973934
2129,-9.00303646973934
2130,-9.00303646973934
2131,-9.00303646973934
2132,-9.00303646973934
2133,-9.00303646973934
2134,-9.00303646973934
2135,-9.00303646973934
2136,-9.00303646973934
2137,-9.00303646973934
2138,-9.00303646973934
2139,-9.00303646973934
2140,-9.00303646973934
2141,-9.00303646973934
2142,-9.00303646973934
2143,-9.00303646973934
2144,-7.8869545759379065
2145,-7.8869545759379065
2146,-7.8869545759379065
2147,-7.8869545759379065
2148,-7.8869545759379065
2149,-7.8869545759379065
2150,-7.8869545759379065
2151,-7.8869545759379065
2152,-7.8869545759379065
2153,-7.8869545759379065
2154,-7.8869545759379065
2155,-7.8869545759379065
2156,-7.8869545759379065
2157,-7.8869545759379065
2158,-7.8869545759379065
2159,-7.8869545759379065
2160,-7.8869545759379065
2161,-7.8869545759379065
2162,-7.8869545759379065
2163,-7.8869545759379065
2164,-7.8869545759379065
2165,-7.8869545759379065
2166,-7.8869545759379065
2167,-7.8869545759379065
2168,-7.8869545759379065
2169,-7.8869545759379065
2170,-7.8869545759379065
2171,-7.8869545759379065
2172,-7.8869545759379065
2173,-7.8869545759379065
2174,-7.8869545759379065
2175,-7.8869545759379065
2176,-7.8869545759379065
2177,-7.8869545759379065
2178,-7.8869545759379065
2179,-7.8869545759379065
2180,-7.8869545759379065
2181,-7.8869545759379065
2182,-7.8869545759379065
2183,-7.8869545759379065
2184,-7.8869545759379065
2185,-7.8869545759379065
2186,-7.8869545759379065
2187,-7.8869545759379065
2188,-7.8869545759379065
2189,-7.8869545759379065
2190,-7.8869545759379065
2191,-7.8869545759379065
2192,-7.8869545759379065
2193,-7.8869545759379065
2194,-7.8869545759379065
2195,-7.8869545759379065
2196,-7.8869545759379065
2197,-7.8869545759379065
2198,-7.8869545759379065
2199,-7.8869545759379065
2200,-7.8869545759379065
2201,-7.8869545759379065
2202,-7.8869545759379065
2203,-7.8869545759379065
2204,-7.8869545759379065
2205,-7.8869545759379065
2206,-7.8869545759379065
2207,-7.8869545759379065
2208,-7.8869545759379065
2209,-7.8869545759379065
2210,-7.8869545759379065
2211,-7.8869545759379065
2212,-7.8869545759379065
2213,-7.8869545759379065
2214,-7.8869545759379065
2215,-9.25825419743912
2216,-9.25825419743912
2217,-9.25825419743912
2218,-9.25825419743912
2219,-9.25825419743912
2220,-9.25825419743912
2221,-9.25825419743912
2222,-9.25825419743912
2223,-9.25825419743912
2224,-9.25825419743912
2225,-9.25825419743912
2226,-9.25825419743912
2227,-9.25825419743912
2228,-9.25825419743912
2229,-9.25825419743912
2230,-9.25825419743912
2231,-9.25825419743912
2232,-9.25825419743912
2233,-9.25825419743912
2234,-9.25825419743912
2235,-9.25825419743912
2236,-9.25825419743912
2237,-9.25825419743912
2238,-9.25825419743912
2239,-9.25825419743912
2240,-9.25825419743912
2241,-9.25825419743912
2242,-9.25825419743912
2243,-9.25825419743912
2244,-9.25825419743912
2245,-9.25825419743912
2246,-9.25825419743912
2247,-9.25825419743912
2248,-9.25825419743912
2249,-9.25825419743912
2250,-9.25825419743912
2251,-9.25825419743912
2252,-9.25825419743912
2253,-9.25825419743912
2254,-9.25825419743912
2255,-9.25825419743912
2256,-9.25825419743912
2257,-9.25825419743912
2258,-9.25825419743912
2259,-9.25825419743912
2260,-9.25825419743912
2261,-9.25825419743912
2262,-9.25825419743912
2263,-9.25825419743912
2264,-9.25825419743912
2265,-9.25825419743912
2266,-9.25825419743912
2267,-9.25825419743912
2268,-9.25825419743912
2269,-9.25825419743912
2270,-9.25825419743912
2271,-9.25825419743912
2272,-9.25825419743912
2273,-9.25825419743912
2274,-9.25825419743912
2275,-9.25825419743912
2276,-9.25825419743912
2277,-9.25825419743912
2278,-9.25825419743912
2279,-9.25825419743912
2280,-6.436027352319278
2281,-6.436027352319278
2282,-6.436027352319278
2283,-6.436027352319278
2284,-6.436027352319278
2285,-6.436027352319278
2286,-6.436027352319278
2287,-6.436027352319278
2288,-6.436027352319278
2289,-6.436027352319278
2290,-6.436027352319278
2291,-6.436027352319278
2292,-6.436027352319278
2293,-6.436027352319278
2294,-6.436027352319278
2295,-6.436027352319278
2296,-6.436027352319278
2297,-6.436027352319278
2298,-6.436027352319278
2299,-6.436027352319278
2300,-6.436027352319278
2301,-6.436027352319278
2302,-6.436027352319278
2303,-6.436027352319278
2304,-6.436027352319278
2305,-6.436027352319278
2306,-6.436027352319278
2307,-6.436027352319278
2308,-6.436027352319278
2309,-6.436027352319278
2310,-6.436027352319278
2311,-6.436027352319278
2312,-6.436027352319278
2313,-6.436027352319278
2314,-6.436027352319278
2315,-6.436027352319278
2316,-6.436027352319278
2317,-6.436027352319278
2318,-6.436027352319278
2319,-6.436027352319278
2320,-6.436027352319278
2321,-6.436027352319278
2322,-6.436027352319278
2323,-6.436027352319278
2324,-6.436027352319278
2325,-6.436027352319278
2326,-6.436027352319278
2327,-6.436027352319278
2328,-6.436027352319278
2329,-6.436027352319278
2330,-6.436027352319278
2331,-6.436027352319278
2332,-6.436027352319278
2333,-6.436027352319278
2334,-6.436027352319278
2335,-6.436027352319278
2336,-6.436027352319278
2337,-6.436027352319278
2338,-6.436027352319278
2339,-6.436027352319278
2340,-6.436027352319278
2341,-6.436027352319278
2342,-6.436027352319278
2343,-6.436027352319278
2344,-6.436027352319278
2345,-6.436027352319278
2346,-6.436027352319278
2347,-6.436027352319278
2348,-6.436027352319278
2349,-6.436027352319278
2350,-6.436027352319278
2351,-6.436027352319278
2352,-6.436027352319278
2353,-5.552476919423553
2354,-5.552476919423553
2355,-5.552476919423553
2356,-5.552476919423553
2357,-5.552476919423553
2358,-5.552476919423553
2359,-5.552476919423553
2360,-5.552476919423553
2361,-5.552476919423553
2362,-5.552476919423553
2363,-5.552476919423553
2364,-5.552476919423553
2365,-5.552476919423553
2366,-5.552476919423553
2367,-5.552476919423553
2368,-5.552476919423553
2369,-5.552476919423553
2370,-5.552476919423553
2371,-5.552476919423553
2372,-5.552476919423553
2373,-5.552476919423553
2374,-5.552476919423553
2375,-5.552476919423553
2376,-5.552476919423553
2377,-5.552476919423553
2378,-5.552476919423553
2379,-5.552476919423553
2380,-5.552476919423553
2381,-5.552476919423553
2382,-5.552476919423553
2383,-5.552476919423553
2384,-5.552476919423553
2385,-5.552476919423553
2386,-5.552476919423553
2387,-5.552476919423553
2388,-5.552476919423553
2389,-5.552476919423553
2390,-5.552476919423553
2391,-5.552476919423553
2392,-5.552476919423553
2393,-5.552476919423553
2394,-5.552476919423553
2395,-5.552476919423553
2396,-5.552476919423553
2397,-5.552476919423553
2398,-5.552476919423553
2399,-5.552476919423553
2400,-5.552476919423553
2401,-5.552476919423553
2402,-5.552476919423553
