,0
1249,-23.682120619041775
1250,-23.682120619041775
1251,-23.682120619041775
1252,-23.682120619041775
1253,-23.682120619041775
1254,-23.682120619041775
1255,-23.682120619041775
1256,-23.682120619041775
1257,-23.682120619041775
1258,-23.682120619041775
1259,-23.682120619041775
1260,-23.682120619041775
1261,-23.682120619041775
1262,-23.682120619041775
1263,-23.682120619041775
1264,-23.682120619041775
1265,-23.682120619041775
1266,-23.682120619041775
1267,-23.682120619041775
1268,-23.682120619041775
1269,-23.682120619041775
1270,-23.682120619041775
1271,-23.682120619041775
1272,-23.682120619041775
1273,-23.682120619041775
1274,-23.682120619041775
1275,-23.682120619041775
1276,-23.682120619041775
1277,-23.682120619041775
1278,-23.682120619041775
1279,-23.682120619041775
1280,-23.682120619041775
1281,-23.682120619041775
1282,-23.682120619041775
1283,-23.682120619041775
1284,-23.682120619041775
1285,-23.682120619041775
1286,-23.682120619041775
1287,-23.682120619041775
1288,-23.682120619041775
1289,-23.682120619041775
1290,-23.682120619041775
1291,-23.682120619041775
1292,-23.682120619041775
1293,-23.682120619041775
1294,-23.682120619041775
1295,-23.682120619041775
1296,-23.682120619041775
1297,-23.682120619041775
1298,-23.682120619041775
1299,-23.682120619041775
1300,-23.682120619041775
1301,-23.682120619041775
1302,-23.682120619041775
1303,-23.682120619041775
1304,-23.682120619041775
1305,-23.682120619041775
1306,-23.682120619041775
1307,-23.682120619041775
1308,-21.402770307740425
1309,-21.402770307740425
1310,-21.402770307740425
1311,-21.402770307740425
1312,-21.402770307740425
1313,-21.402770307740425
1314,-21.402770307740425
1315,-21.402770307740425
1316,-21.402770307740425
1317,-21.402770307740425
1318,-21.402770307740425
1319,-21.402770307740425
1320,-21.402770307740425
1321,-21.402770307740425
1322,-21.402770307740425
1323,-21.402770307740425
1324,-21.402770307740425
1325,-21.402770307740425
1326,-21.402770307740425
1327,-21.402770307740425
1328,-21.402770307740425
1329,-21.402770307740425
1330,-21.402770307740425
1331,-21.402770307740425
1332,-21.402770307740425
1333,-21.402770307740425
1334,-21.402770307740425
1335,-21.402770307740425
1336,-21.402770307740425
1337,-21.402770307740425
1338,-21.402770307740425
1339,-21.402770307740425
1340,-21.402770307740425
1341,-21.402770307740425
1342,-21.402770307740425
1343,-21.402770307740425
1344,-21.402770307740425
1345,-21.402770307740425
1346,-21.402770307740425
1347,-21.402770307740425
1348,-21.402770307740425
1349,-21.402770307740425
1350,-21.402770307740425
1351,-21.402770307740425
1352,-21.402770307740425
1353,-21.402770307740425
1354,-21.402770307740425
1355,-21.402770307740425
1356,-21.402770307740425
1357,-21.402770307740425
1358,-21.402770307740425
1359,-21.402770307740425
1360,-21.402770307740425
1361,-21.402770307740425
1362,-21.402770307740425
1363,-21.402770307740425
1364,-21.402770307740425
1365,-21.402770307740425
1366,-21.402770307740425
1367,-21.402770307740425
1368,-21.402770307740425
1369,-21.402770307740425
1370,-21.402770307740425
1371,-21.402770307740425
1372,-21.402770307740425
1373,-21.402770307740425
1374,-21.402770307740425
1375,-21.402770307740425
1376,-21.402770307740425
1377,-21.402770307740425
1378,-21.402770307740425
1379,-22.034219889880163
1380,-22.034219889880163
1381,-22.034219889880163
1382,-22.034219889880163
1383,-22.034219889880163
1384,-22.034219889880163
1385,-22.034219889880163
1386,-22.034219889880163
1387,-22.034219889880163
1388,-22.034219889880163
1389,-22.034219889880163
1390,-22.034219889880163
1391,-22.034219889880163
1392,-22.034219889880163
1393,-22.034219889880163
1394,-22.034219889880163
1395,-22.034219889880163
1396,-22.034219889880163
1397,-22.034219889880163
1398,-22.034219889880163
1399,-22.034219889880163
1400,-22.034219889880163
1401,-22.034219889880163
1402,-22.034219889880163
1403,-22.034219889880163
1404,-22.034219889880163
1405,-22.034219889880163
1406,-22.034219889880163
1407,-22.034219889880163
1408,-22.034219889880163
1409,-22.034219889880163
1410,-22.034219889880163
1411,-22.034219889880163
1412,-22.034219889880163
1413,-22.034219889880163
1414,-22.034219889880163
1415,-22.034219889880163
1416,-22.034219889880163
1417,-22.034219889880163
1418,-22.034219889880163
1419,-22.034219889880163
1420,-22.034219889880163
1421,-22.034219889880163
1422,-22.034219889880163
1423,-22.034219889880163
1424,-22.034219889880163
1425,-22.034219889880163
1426,-22.034219889880163
1427,-22.034219889880163
1428,-22.034219889880163
1429,-22.034219889880163
1430,-22.034219889880163
1431,-22.034219889880163
1432,-22.034219889880163
1433,-22.034219889880163
1434,-22.034219889880163
1435,-22.034219889880163
1436,-22.034219889880163
1437,-22.034219889880163
1438,-22.034219889880163
1439,-22.034219889880163
1440,-22.034219889880163
1441,-22.034219889880163
1442,-22.034219889880163
1443,-22.034219889880163
1444,-22.034219889880163
1445,-27.9569147117967
1446,-27.9569147117967
1447,-27.9569147117967
1448,-27.9569147117967
1449,-27.9569147117967
1450,-27.9569147117967
1451,-27.9569147117967
1452,-27.9569147117967
1453,-27.9569147117967
1454,-27.9569147117967
1455,-27.9569147117967
1456,-27.9569147117967
1457,-27.9569147117967
1458,-27.9569147117967
1459,-27.9569147117967
1460,-27.9569147117967
1461,-27.9569147117967
1462,-27.9569147117967
1463,-27.9569147117967
1464,-27.9569147117967
1465,-27.9569147117967
1466,-27.9569147117967
1467,-27.9569147117967
1468,-27.9569147117967
1469,-27.9569147117967
1470,-27.9569147117967
1471,-27.9569147117967
1472,-27.9569147117967
1473,-27.9569147117967
1474,-27.9569147117967
1475,-27.9569147117967
1476,-27.9569147117967
1477,-27.9569147117967
1478,-27.9569147117967
1479,-27.9569147117967
1480,-27.9569147117967
1481,-27.9569147117967
1482,-27.9569147117967
1483,-27.9569147117967
1484,-27.9569147117967
1485,-27.9569147117967
1486,-27.9569147117967
1487,-27.9569147117967
1488,-27.9569147117967
1489,-27.9569147117967
1490,-27.9569147117967
1491,-27.9569147117967
1492,-27.9569147117967
1493,-27.9569147117967
1494,-27.9569147117967
1495,-27.9569147117967
1496,-27.9569147117967
1497,-27.9569147117967
1498,-27.9569147117967
1499,-27.9569147117967
1500,-27.9569147117967
1501,-27.9569147117967
1502,-27.9569147117967
1503,-27.9569147117967
1504,-27.9569147117967
1505,-27.9569147117967
1506,-27.9569147117967
1507,-27.9569147117967
1508,-27.9569147117967
1509,-27.9569147117967
1510,-27.9569147117967
1511,-27.9569147117967
1512,-27.9569147117967
1513,-27.9569147117967
1514,-27.9569147117967
1515,-27.9569147117967
1516,-38.30209943799709
1517,-38.30209943799709
1518,-38.30209943799709
1519,-38.30209943799709
1520,-38.30209943799709
1521,-38.30209943799709
1522,-38.30209943799709
1523,-38.30209943799709
1524,-38.30209943799709
1525,-38.30209943799709
1526,-38.30209943799709
1527,-38.30209943799709
1528,-38.30209943799709
1529,-38.30209943799709
1530,-38.30209943799709
1531,-38.30209943799709
1532,-38.30209943799709
1533,-38.30209943799709
1534,-38.30209943799709
1535,-38.30209943799709
1536,-38.30209943799709
1537,-38.30209943799709
1538,-38.30209943799709
1539,-38.30209943799709
1540,-38.30209943799709
1541,-38.30209943799709
1542,-38.30209943799709
1543,-38.30209943799709
1544,-38.30209943799709
1545,-38.30209943799709
1546,-38.30209943799709
1547,-38.30209943799709
1548,-38.30209943799709
1549,-38.30209943799709
1550,-38.30209943799709
1551,-38.30209943799709
1552,-38.30209943799709
1553,-38.30209943799709
1554,-38.30209943799709
1555,-38.30209943799709
1556,-38.30209943799709
1557,-38.30209943799709
1558,-38.30209943799709
1559,-38.30209943799709
1560,-38.30209943799709
1561,-38.30209943799709
1562,-38.30209943799709
1563,-38.30209943799709
1564,-38.30209943799709
1565,-38.30209943799709
1566,-38.30209943799709
1567,-38.30209943799709
1568,-38.30209943799709
1569,-38.30209943799709
1570,-38.30209943799709
1571,-38.30209943799709
1572,-38.30209943799709
1573,-38.30209943799709
1574,-38.30209943799709
1575,-38.30209943799709
1576,-38.30209943799709
1577,-38.30209943799709
1578,-38.30209943799709
1579,-38.30209943799709
1580,-38.30209943799709
1581,-38.30209943799709
1582,-38.30209943799709
1583,-38.30209943799709
1584,-38.30209943799709
1585,-38.30209943799709
1586,-27.041593646105483
1587,-27.041593646105483
1588,-27.041593646105483
1589,-27.041593646105483
1590,-27.041593646105483
1591,-27.041593646105483
1592,-27.041593646105483
1593,-27.041593646105483
1594,-27.041593646105483
1595,-27.041593646105483
1596,-27.041593646105483
1597,-27.041593646105483
1598,-27.041593646105483
1599,-27.041593646105483
1600,-27.041593646105483
1601,-27.041593646105483
1602,-27.041593646105483
1603,-27.041593646105483
1604,-27.041593646105483
1605,-27.041593646105483
1606,-27.041593646105483
1607,-27.041593646105483
1608,-27.041593646105483
1609,-27.041593646105483
1610,-27.041593646105483
1611,-27.041593646105483
1612,-27.041593646105483
1613,-27.041593646105483
1614,-27.041593646105483
1615,-27.041593646105483
1616,-27.041593646105483
1617,-27.041593646105483
1618,-27.041593646105483
1619,-27.041593646105483
1620,-27.041593646105483
1621,-27.041593646105483
1622,-27.041593646105483
1623,-27.041593646105483
1624,-27.041593646105483
1625,-27.041593646105483
1626,-27.041593646105483
1627,-27.041593646105483
1628,-27.041593646105483
1629,-27.041593646105483
1630,-27.041593646105483
1631,-27.041593646105483
1632,-27.041593646105483
1633,-27.041593646105483
1634,-27.041593646105483
1635,-27.041593646105483
1636,-27.041593646105483
1637,-27.041593646105483
1638,-27.041593646105483
1639,-27.041593646105483
1640,-27.041593646105483
1641,-27.041593646105483
1642,-27.041593646105483
1643,-27.041593646105483
1644,-27.041593646105483
1645,-27.041593646105483
1646,-27.041593646105483
1647,-27.041593646105483
1648,-27.041593646105483
1649,-27.041593646105483
1650,-27.041593646105483
1651,-27.041593646105483
1652,-27.041593646105483
1653,-27.041593646105483
1654,-27.041593646105483
1655,-27.041593646105483
1656,-26.030414055023712
1657,-26.030414055023712
1658,-26.030414055023712
1659,-26.030414055023712
1660,-26.030414055023712
1661,-26.030414055023712
1662,-26.030414055023712
1663,-26.030414055023712
1664,-26.030414055023712
1665,-26.030414055023712
1666,-26.030414055023712
1667,-26.030414055023712
1668,-26.030414055023712
1669,-26.030414055023712
1670,-26.030414055023712
1671,-26.030414055023712
1672,-26.030414055023712
1673,-26.030414055023712
1674,-26.030414055023712
1675,-26.030414055023712
1676,-26.030414055023712
1677,-26.030414055023712
1678,-26.030414055023712
1679,-26.030414055023712
1680,-26.030414055023712
1681,-26.030414055023712
1682,-26.030414055023712
1683,-26.030414055023712
1684,-26.030414055023712
1685,-26.030414055023712
1686,-26.030414055023712
1687,-26.030414055023712
1688,-26.030414055023712
1689,-26.030414055023712
1690,-26.030414055023712
1691,-26.030414055023712
1692,-26.030414055023712
1693,-26.030414055023712
1694,-26.030414055023712
1695,-26.030414055023712
1696,-26.030414055023712
1697,-26.030414055023712
1698,-26.030414055023712
1699,-26.030414055023712
1700,-26.030414055023712
1701,-26.030414055023712
1702,-26.030414055023712
1703,-26.030414055023712
1704,-26.030414055023712
1705,-26.030414055023712
1706,-26.030414055023712
1707,-26.030414055023712
1708,-26.030414055023712
1709,-26.030414055023712
1710,-26.030414055023712
1711,-26.030414055023712
1712,-26.030414055023712
1713,-26.030414055023712
1714,-26.030414055023712
1715,-26.030414055023712
1716,-26.030414055023712
1717,-26.030414055023712
1718,-26.030414055023712
1719,-26.030414055023712
1720,-26.030414055023712
1721,-26.030414055023712
1722,-26.030414055023712
1723,-26.030414055023712
1724,-26.030414055023712
1725,-26.030414055023712
1726,-26.030414055023712
1727,-20.493014500978326
1728,-20.493014500978326
1729,-20.493014500978326
1730,-20.493014500978326
1731,-20.493014500978326
1732,-20.493014500978326
1733,-20.493014500978326
1734,-20.493014500978326
1735,-20.493014500978326
1736,-20.493014500978326
1737,-20.493014500978326
1738,-20.493014500978326
1739,-20.493014500978326
1740,-20.493014500978326
1741,-20.493014500978326
1742,-20.493014500978326
1743,-20.493014500978326
1744,-20.493014500978326
1745,-20.493014500978326
1746,-20.493014500978326
1747,-20.493014500978326
1748,-20.493014500978326
1749,-20.493014500978326
1750,-20.493014500978326
1751,-20.493014500978326
1752,-20.493014500978326
1753,-20.493014500978326
1754,-20.493014500978326
1755,-20.493014500978326
1756,-20.493014500978326
1757,-20.493014500978326
1758,-20.493014500978326
1759,-20.493014500978326
1760,-20.493014500978326
1761,-20.493014500978326
1762,-20.493014500978326
1763,-20.493014500978326
1764,-20.493014500978326
1765,-20.493014500978326
1766,-20.493014500978326
1767,-20.493014500978326
1768,-20.493014500978326
1769,-20.493014500978326
1770,-20.493014500978326
1771,-20.493014500978326
1772,-20.493014500978326
1773,-20.493014500978326
1774,-20.493014500978326
1775,-20.493014500978326
1776,-20.493014500978326
1777,-20.493014500978326
1778,-20.493014500978326
1779,-20.493014500978326
1780,-20.493014500978326
1781,-20.493014500978326
1782,-20.493014500978326
1783,-20.493014500978326
1784,-20.493014500978326
1785,-20.493014500978326
1786,-20.493014500978326
1787,-20.493014500978326
1788,-20.493014500978326
1789,-20.493014500978326
1790,-20.493014500978326
1791,-20.493014500978326
1792,-20.493014500978326
1793,-20.493014500978326
1794,-20.493014500978326
1795,-20.493014500978326
1796,-20.493014500978326
1797,-19.88138986067547
1798,-19.88138986067547
1799,-19.88138986067547
1800,-19.88138986067547
1801,-19.88138986067547
1802,-19.88138986067547
1803,-19.88138986067547
1804,-19.88138986067547
1805,-19.88138986067547
1806,-19.88138986067547
1807,-19.88138986067547
1808,-19.88138986067547
1809,-19.88138986067547
1810,-19.88138986067547
1811,-19.88138986067547
1812,-19.88138986067547
1813,-19.88138986067547
1814,-19.88138986067547
1815,-19.88138986067547
1816,-19.88138986067547
1817,-19.88138986067547
1818,-19.88138986067547
1819,-19.88138986067547
1820,-19.88138986067547
1821,-19.88138986067547
1822,-19.88138986067547
1823,-19.88138986067547
1824,-19.88138986067547
1825,-19.88138986067547
1826,-19.88138986067547
1827,-19.88138986067547
1828,-19.88138986067547
1829,-19.88138986067547
1830,-19.88138986067547
1831,-19.88138986067547
1832,-19.88138986067547
1833,-19.88138986067547
1834,-19.88138986067547
1835,-19.88138986067547
1836,-19.88138986067547
1837,-19.88138986067547
1838,-19.88138986067547
1839,-19.88138986067547
1840,-19.88138986067547
1841,-19.88138986067547
1842,-19.88138986067547
1843,-19.88138986067547
1844,-19.88138986067547
1845,-19.88138986067547
1846,-19.88138986067547
1847,-19.88138986067547
1848,-19.88138986067547
1849,-19.88138986067547
1850,-19.88138986067547
1851,-19.88138986067547
1852,-19.88138986067547
1853,-19.88138986067547
1854,-19.88138986067547
1855,-19.88138986067547
1856,-19.88138986067547
1857,-19.88138986067547
1858,-19.88138986067547
1859,-19.88138986067547
1860,-19.88138986067547
1861,-19.88138986067547
1862,-23.36922426040397
1863,-23.36922426040397
1864,-23.36922426040397
1865,-23.36922426040397
1866,-23.36922426040397
1867,-23.36922426040397
1868,-23.36922426040397
1869,-23.36922426040397
1870,-23.36922426040397
1871,-23.36922426040397
1872,-23.36922426040397
1873,-23.36922426040397
1874,-23.36922426040397
1875,-23.36922426040397
1876,-23.36922426040397
1877,-23.36922426040397
1878,-23.36922426040397
1879,-23.36922426040397
1880,-23.36922426040397
1881,-23.36922426040397
1882,-23.36922426040397
1883,-23.36922426040397
1884,-23.36922426040397
1885,-23.36922426040397
1886,-23.36922426040397
1887,-23.36922426040397
1888,-23.36922426040397
1889,-23.36922426040397
1890,-23.36922426040397
1891,-23.36922426040397
1892,-23.36922426040397
1893,-23.36922426040397
1894,-23.36922426040397
1895,-23.36922426040397
1896,-23.36922426040397
1897,-23.36922426040397
1898,-23.36922426040397
1899,-23.36922426040397
1900,-23.36922426040397
1901,-23.36922426040397
1902,-23.36922426040397
1903,-23.36922426040397
1904,-23.36922426040397
1905,-23.36922426040397
1906,-23.36922426040397
1907,-23.36922426040397
1908,-23.36922426040397
1909,-23.36922426040397
1910,-23.36922426040397
1911,-23.36922426040397
1912,-23.36922426040397
1913,-23.36922426040397
1914,-23.36922426040397
1915,-23.36922426040397
1916,-23.36922426040397
1917,-23.36922426040397
1918,-23.36922426040397
1919,-23.36922426040397
1920,-23.36922426040397
1921,-23.36922426040397
1922,-23.36922426040397
1923,-23.36922426040397
1924,-23.36922426040397
1925,-23.36922426040397
1926,-23.36922426040397
1927,-23.36922426040397
1928,-23.36922426040397
1929,-23.36922426040397
1930,-23.36922426040397
1931,-23.37890905321679
1932,-23.37890905321679
1933,-23.37890905321679
1934,-23.37890905321679
1935,-23.37890905321679
1936,-23.37890905321679
1937,-23.37890905321679
1938,-23.37890905321679
1939,-23.37890905321679
1940,-23.37890905321679
1941,-23.37890905321679
1942,-23.37890905321679
1943,-23.37890905321679
1944,-23.37890905321679
1945,-23.37890905321679
1946,-23.37890905321679
1947,-23.37890905321679
1948,-23.37890905321679
1949,-23.37890905321679
1950,-23.37890905321679
1951,-23.37890905321679
1952,-23.37890905321679
1953,-23.37890905321679
1954,-23.37890905321679
1955,-23.37890905321679
1956,-23.37890905321679
1957,-23.37890905321679
1958,-23.37890905321679
1959,-23.37890905321679
1960,-23.37890905321679
1961,-23.37890905321679
1962,-23.37890905321679
1963,-23.37890905321679
1964,-23.37890905321679
1965,-23.37890905321679
1966,-23.37890905321679
1967,-23.37890905321679
1968,-23.37890905321679
1969,-23.37890905321679
1970,-23.37890905321679
1971,-23.37890905321679
1972,-23.37890905321679
1973,-23.37890905321679
1974,-23.37890905321679
1975,-23.37890905321679
1976,-23.37890905321679
1977,-23.37890905321679
1978,-23.37890905321679
1979,-23.37890905321679
1980,-23.37890905321679
1981,-23.37890905321679
1982,-23.37890905321679
1983,-23.37890905321679
1984,-23.37890905321679
1985,-23.37890905321679
1986,-23.37890905321679
1987,-23.37890905321679
1988,-23.37890905321679
1989,-23.37890905321679
1990,-23.37890905321679
1991,-23.37890905321679
1992,-23.37890905321679
1993,-23.37890905321679
1994,-23.37890905321679
1995,-23.37890905321679
1996,-23.37890905321679
1997,-23.37890905321679
1998,-23.37890905321679
1999,-23.37890905321679
2000,-23.37890905321679
2001,-23.37890905321679
2002,-23.37890905321679
2003,-23.37890905321679
2004,-23.37890905321679
2005,-23.37890905321679
2006,-42.39571242636052
2007,-42.39571242636052
2008,-42.39571242636052
2009,-42.39571242636052
2010,-42.39571242636052
2011,-42.39571242636052
2012,-42.39571242636052
2013,-42.39571242636052
2014,-42.39571242636052
2015,-42.39571242636052
2016,-42.39571242636052
2017,-42.39571242636052
2018,-42.39571242636052
2019,-42.39571242636052
2020,-42.39571242636052
2021,-42.39571242636052
2022,-42.39571242636052
2023,-42.39571242636052
2024,-42.39571242636052
2025,-42.39571242636052
2026,-42.39571242636052
2027,-42.39571242636052
2028,-42.39571242636052
2029,-42.39571242636052
2030,-42.39571242636052
2031,-42.39571242636052
2032,-42.39571242636052
2033,-42.39571242636052
2034,-42.39571242636052
2035,-42.39571242636052
2036,-42.39571242636052
2037,-42.39571242636052
2038,-42.39571242636052
2039,-42.39571242636052
2040,-42.39571242636052
2041,-42.39571242636052
2042,-42.39571242636052
2043,-42.39571242636052
2044,-42.39571242636052
2045,-42.39571242636052
2046,-42.39571242636052
2047,-42.39571242636052
2048,-42.39571242636052
2049,-42.39571242636052
2050,-42.39571242636052
2051,-42.39571242636052
2052,-42.39571242636052
2053,-42.39571242636052
2054,-42.39571242636052
2055,-42.39571242636052
2056,-42.39571242636052
2057,-42.39571242636052
2058,-42.39571242636052
2059,-42.39571242636052
2060,-42.39571242636052
2061,-42.39571242636052
2062,-42.39571242636052
2063,-42.39571242636052
2064,-42.39571242636052
2065,-42.39571242636052
2066,-42.39571242636052
2067,-42.39571242636052
2068,-42.39571242636052
2069,-42.39571242636052
2070,-42.39571242636052
2071,-42.39571242636052
2072,-42.39571242636052
2073,-25.207022550208876
2074,-25.207022550208876
2075,-25.207022550208876
2076,-25.207022550208876
2077,-25.207022550208876
2078,-25.207022550208876
2079,-25.207022550208876
2080,-25.207022550208876
2081,-25.207022550208876
2082,-25.207022550208876
2083,-25.207022550208876
2084,-25.207022550208876
2085,-25.207022550208876
2086,-25.207022550208876
2087,-25.207022550208876
2088,-25.207022550208876
2089,-25.207022550208876
2090,-25.207022550208876
2091,-25.207022550208876
2092,-25.207022550208876
2093,-25.207022550208876
2094,-25.207022550208876
2095,-25.207022550208876
2096,-25.207022550208876
2097,-25.207022550208876
2098,-25.207022550208876
2099,-25.207022550208876
2100,-25.207022550208876
2101,-25.207022550208876
2102,-25.207022550208876
2103,-25.207022550208876
2104,-25.207022550208876
2105,-25.207022550208876
2106,-25.207022550208876
2107,-25.207022550208876
2108,-25.207022550208876
2109,-25.207022550208876
2110,-25.207022550208876
2111,-25.207022550208876
2112,-25.207022550208876
2113,-25.207022550208876
2114,-25.207022550208876
2115,-25.207022550208876
2116,-25.207022550208876
2117,-25.207022550208876
2118,-25.207022550208876
2119,-25.207022550208876
2120,-25.207022550208876
2121,-25.207022550208876
2122,-25.207022550208876
2123,-25.207022550208876
2124,-25.207022550208876
2125,-25.207022550208876
2126,-25.207022550208876
2127,-25.207022550208876
2128,-25.207022550208876
2129,-25.207022550208876
2130,-25.207022550208876
2131,-25.207022550208876
2132,-25.207022550208876
2133,-25.207022550208876
2134,-25.207022550208876
2135,-25.207022550208876
2136,-25.207022550208876
2137,-25.207022550208876
2138,-25.207022550208876
2139,-25.207022550208876
2140,-25.207022550208876
2141,-26.403290998665057
2142,-26.403290998665057
2143,-26.403290998665057
2144,-26.403290998665057
2145,-26.403290998665057
2146,-26.403290998665057
2147,-26.403290998665057
2148,-26.403290998665057
2149,-26.403290998665057
2150,-26.403290998665057
2151,-26.403290998665057
2152,-26.403290998665057
2153,-26.403290998665057
2154,-26.403290998665057
2155,-26.403290998665057
2156,-26.403290998665057
2157,-26.403290998665057
2158,-26.403290998665057
2159,-26.403290998665057
2160,-26.403290998665057
2161,-26.403290998665057
2162,-26.403290998665057
2163,-26.403290998665057
2164,-26.403290998665057
2165,-26.403290998665057
2166,-26.403290998665057
2167,-26.403290998665057
2168,-26.403290998665057
2169,-26.403290998665057
2170,-26.403290998665057
2171,-26.403290998665057
2172,-26.403290998665057
2173,-26.403290998665057
2174,-26.403290998665057
2175,-26.403290998665057
2176,-26.403290998665057
2177,-26.403290998665057
2178,-26.403290998665057
2179,-26.403290998665057
2180,-26.403290998665057
2181,-26.403290998665057
2182,-26.403290998665057
2183,-26.403290998665057
2184,-26.403290998665057
2185,-26.403290998665057
2186,-26.403290998665057
2187,-26.403290998665057
2188,-26.403290998665057
2189,-26.403290998665057
2190,-26.403290998665057
2191,-26.403290998665057
2192,-26.403290998665057
2193,-26.403290998665057
2194,-26.403290998665057
2195,-26.403290998665057
2196,-26.403290998665057
2197,-26.403290998665057
2198,-26.403290998665057
2199,-26.403290998665057
2200,-26.403290998665057
2201,-26.403290998665057
2202,-26.403290998665057
2203,-26.403290998665057
2204,-26.403290998665057
2205,-26.403290998665057
2206,-26.403290998665057
2207,-26.403290998665057
2208,-26.403290998665057
2209,-24.719229298101368
2210,-24.719229298101368
2211,-24.719229298101368
2212,-24.719229298101368
2213,-24.719229298101368
2214,-24.719229298101368
2215,-24.719229298101368
2216,-24.719229298101368
2217,-24.719229298101368
2218,-24.719229298101368
2219,-24.719229298101368
2220,-24.719229298101368
2221,-24.719229298101368
2222,-24.719229298101368
2223,-24.719229298101368
2224,-24.719229298101368
2225,-24.719229298101368
2226,-24.719229298101368
2227,-24.719229298101368
2228,-24.719229298101368
2229,-24.719229298101368
2230,-24.719229298101368
2231,-24.719229298101368
2232,-24.719229298101368
2233,-24.719229298101368
2234,-24.719229298101368
2235,-24.719229298101368
2236,-24.719229298101368
2237,-24.719229298101368
2238,-24.719229298101368
2239,-24.719229298101368
2240,-24.719229298101368
2241,-24.719229298101368
2242,-24.719229298101368
2243,-24.719229298101368
2244,-24.719229298101368
2245,-24.719229298101368
2246,-24.719229298101368
2247,-24.719229298101368
2248,-24.719229298101368
2249,-24.719229298101368
2250,-24.719229298101368
2251,-24.719229298101368
2252,-24.719229298101368
2253,-24.719229298101368
2254,-24.719229298101368
2255,-24.719229298101368
2256,-24.719229298101368
2257,-24.719229298101368
2258,-24.719229298101368
2259,-24.719229298101368
2260,-24.719229298101368
2261,-24.719229298101368
2262,-24.719229298101368
2263,-24.719229298101368
2264,-24.719229298101368
2265,-24.719229298101368
2266,-24.719229298101368
2267,-24.719229298101368
2268,-24.719229298101368
2269,-24.719229298101368
2270,-24.719229298101368
2271,-24.719229298101368
2272,-24.719229298101368
2273,-24.719229298101368
2274,-24.719229298101368
2275,-24.719229298101368
2276,-24.719229298101368
2277,-24.719229298101368
2278,-24.719229298101368
2279,-24.719229298101368
2280,-26.092711943309517
2281,-26.092711943309517
2282,-26.092711943309517
2283,-26.092711943309517
2284,-26.092711943309517
2285,-26.092711943309517
2286,-26.092711943309517
2287,-26.092711943309517
2288,-26.092711943309517
2289,-26.092711943309517
2290,-26.092711943309517
2291,-26.092711943309517
2292,-26.092711943309517
2293,-26.092711943309517
2294,-26.092711943309517
2295,-26.092711943309517
2296,-26.092711943309517
2297,-26.092711943309517
2298,-26.092711943309517
2299,-26.092711943309517
2300,-26.092711943309517
2301,-26.092711943309517
2302,-26.092711943309517
2303,-26.092711943309517
2304,-26.092711943309517
2305,-26.092711943309517
2306,-26.092711943309517
2307,-26.092711943309517
2308,-26.092711943309517
2309,-26.092711943309517
2310,-26.092711943309517
2311,-26.092711943309517
2312,-26.092711943309517
2313,-26.092711943309517
2314,-26.092711943309517
2315,-26.092711943309517
2316,-26.092711943309517
2317,-26.092711943309517
2318,-26.092711943309517
2319,-26.092711943309517
2320,-26.092711943309517
2321,-26.092711943309517
2322,-26.092711943309517
2323,-26.092711943309517
2324,-26.092711943309517
2325,-26.092711943309517
2326,-26.092711943309517
2327,-26.092711943309517
2328,-26.092711943309517
2329,-26.092711943309517
2330,-26.092711943309517
2331,-26.092711943309517
2332,-26.092711943309517
2333,-26.092711943309517
2334,-26.092711943309517
2335,-26.092711943309517
2336,-26.092711943309517
2337,-26.092711943309517
2338,-26.092711943309517
2339,-26.092711943309517
2340,-26.092711943309517
2341,-26.092711943309517
2342,-26.092711943309517
2343,-26.092711943309517
2344,-26.092711943309517
2345,-22.611359315970642
2346,-22.611359315970642
2347,-22.611359315970642
2348,-22.611359315970642
2349,-22.611359315970642
2350,-22.611359315970642
2351,-22.611359315970642
2352,-22.611359315970642
2353,-22.611359315970642
2354,-22.611359315970642
2355,-22.611359315970642
2356,-22.611359315970642
2357,-22.611359315970642
2358,-22.611359315970642
2359,-22.611359315970642
2360,-22.611359315970642
2361,-22.611359315970642
2362,-22.611359315970642
2363,-22.611359315970642
2364,-22.611359315970642
2365,-22.611359315970642
2366,-22.611359315970642
2367,-22.611359315970642
2368,-22.611359315970642
2369,-22.611359315970642
2370,-22.611359315970642
2371,-22.611359315970642
2372,-22.611359315970642
2373,-22.611359315970642
2374,-22.611359315970642
2375,-22.611359315970642
2376,-22.611359315970642
2377,-22.611359315970642
2378,-22.611359315970642
2379,-22.611359315970642
2380,-22.611359315970642
2381,-22.611359315970642
2382,-22.611359315970642
2383,-22.611359315970642
2384,-22.611359315970642
2385,-22.611359315970642
2386,-22.611359315970642
2387,-22.611359315970642
2388,-22.611359315970642
2389,-22.611359315970642
2390,-22.611359315970642
2391,-22.611359315970642
2392,-22.611359315970642
2393,-22.611359315970642
2394,-22.611359315970642
2395,-22.611359315970642
2396,-22.611359315970642
2397,-22.611359315970642
2398,-22.611359315970642
2399,-22.611359315970642
2400,-22.611359315970642
2401,-22.611359315970642
2402,-22.611359315970642
2403,-22.611359315970642
2404,-22.611359315970642
2405,-22.611359315970642
2406,-22.611359315970642
2407,-22.611359315970642
2408,-22.611359315970642
2409,-22.611359315970642
2410,-22.611359315970642
2411,-22.611359315970642
2412,-22.611359315970642
2413,-22.611359315970642
2414,-22.611359315970642
